context_length,chars_processed,time_microsec,num_nodes,num_child_slots
15,84400000,70209957,204200215,0
15,84500000,70310107,204416544,0
15,84600000,70408489,204622882,0
15,84700000,70506026,204806382,0
15,84800000,70604723,204991915,0
15,84900000,70701272,205166205,0
15,85000000,70796842,205325126,0
15,85100000,70894098,205509342,0
15,85200000,70991243,205694292,0
15,85300000,71088601,205875424,0
15,85400000,71186453,206057763,0
15,85500000,71285244,206244004,0
15,85600000,71381107,206421215,0
15,85700000,71479036,206617486,0
15,85800000,71578014,206804383,0
15,85900000,71674649,206980960,0
15,86000000,71776272,207197874,0
15,86100000,71873446,207382742,0
15,86200000,71969926,207557696,0
15,86300000,72064486,207732045,0
15,86400000,72161027,207922227,0
15,86500000,72259679,208130558,0
15,86600000,72358406,208316874,0
15,86700000,72457648,208517385,0
15,86800000,72547505,208680977,0
15,86900000,72630850,208863624,0
15,87000000,72712573,209043241,0
15,87100000,72795744,209223403,0
15,87200000,72879598,209406809,0
15,87300000,72965010,209601680,0
15,87400000,73043278,209752126,0
15,87500000,73124704,209916193,0
15,87600000,73205140,210078897,0
15,87700000,73288023,210251543,0
15,87800000,73368898,210422983,0
15,87900000,73449626,210593069,0
15,88000000,73531456,210770124,0
15,88100000,73616344,210962124,0
15,88200000,73698926,211143405,0
15,88300000,73777477,211298600,0
15,88400000,73862689,211492892,0
15,88500000,73945127,211657797,0
15,88600000,74027595,211835862,0
15,88700000,74110892,212012541,0
15,88800000,74195665,212201782,0
15,88900000,74274500,212356435,0
15,89000000,74358700,212542116,0
15,89100000,74443346,212743249,0
15,89200000,74526979,212925334,0
15,89300000,74608456,213092048,0
15,89400000,74690797,213265004,0
15,89500000,74770073,213424610,0
15,89600000,74852120,213606455,0
15,89700000,74936905,213791505,0
15,89800000,75019610,213965593,0
15,89900000,75101214,214124824,0
15,90000000,75182549,214285477,0
15,90000001,75182599,214285477,334905177
16,100000,77383,909499,0
16,200000,159816,1683573,0
16,300000,243156,2377526,0
16,400000,331590,3110277,0
16,500000,419836,3805028,0
16,600000,509469,4481911,0
16,700000,592695,5145276,0
16,800000,674018,5782796,0
16,900000,756541,6430332,0
16,1000000,836836,7024970,0
16,1100000,918029,7629917,0
16,1200000,1000076,8228994,0
16,1300000,1081508,8807206,0
16,1400000,1164722,9390586,0
16,1500000,1248237,9965874,0
16,1600000,1329069,10503477,0
16,1700000,1409707,11034569,0
16,1800000,1490941,11568051,0
16,1900000,1572997,12097530,0
16,2000000,1654277,12614841,0
16,2100000,1735613,13124262,0
16,2200000,1819083,13659555,0
16,2300000,1902385,14189500,0
16,2400000,1986790,14729556,0
16,2500000,2068181,15226526,0
16,2600000,2151992,15750699,0
16,2700000,2238266,16297514,0
16,2800000,2324432,16835578,0
16,2900000,2410485,17373609,0
16,3000000,2496277,17895235,0
16,3100000,2581038,18410415,0
16,3200000,2665851,18915220,0
16,3300000,2751390,19416109,0
16,3400000,2834088,19887218,0
16,3500000,2918428,20371389,0
16,3600000,3002388,20863788,0
16,3700000,3085698,21329838,0
16,3800000,3169436,21807329,0
16,3900000,3251415,22266792,0
16,4000000,3336834,22756700,0
16,4100000,3424300,23271504,0
16,4200000,3508527,23732604,0
16,4300000,3589143,24157653,0
16,4400000,3673429,24621312,0
16,4500000,3756981,25062299,0
16,4600000,3840184,25516293,0
16,4700000,3925436,25990951,0
16,4800000,4010167,26452583,0
16,4900000,4093539,26893583,0
16,5000000,4177465,27327972,0
16,5100000,4261225,27767965,0
16,5200000,4344658,28206223,0
16,5300000,4431961,28688398,0
16,5400000,4516377,29133725,0
16,5500000,4599898,29559888,0
16,5600000,4683055,29976035,0
16,5700000,4769363,30426051,0
16,5800000,4856039,30880963,0
16,5900000,4940507,31315189,0
16,6000000,5024638,31752085,0
16,6100000,5106036,32150332,0
16,6200000,5192245,32590816,0
16,6300000,5278356,33031293,0
16,6400000,5360380,33422406,0
16,6500000,5444814,33849349,0
16,6600000,5527305,34257261,0
16,6700000,5613534,34717878,0
16,6800000,5699363,35149798,0
16,6900000,5785192,35586421,0
16,7000000,5871013,36023335,0
16,7100000,5955351,36431630,0
16,7200000,6041602,36860101,0
16,7300000,6126093,37259827,0
16,7400000,6211442,37675415,0
16,7500000,6297149,38104180,0
16,7600000,6383523,38523206,0
16,7700000,6466092,38910674,0
16,7800000,6551067,39315970,0
16,7900000,6636802,39727854,0
16,8000000,6721765,40135081,0
16,8100000,6807175,40557133,0
16,8200000,6892511,40960370,0
16,8300000,6978301,41365362,0
16,8400000,7062074,41762122,0
16,8500000,7145833,42146967,0
16,8600000,7232844,42567451,0
16,8700000,7318364,42964293,0
16,8800000,7405885,43382411,0
16,8900000,7493900,43813211,0
16,9000000,7580548,44229644,0
16,9100000,7663682,44604339,0
16,9200000,7748304,44988727,0
16,9300000,7833116,45379466,0
16,9400000,7917107,45754477,0
16,9500000,8001882,46139789,0
16,9600000,8086199,46510477,0
16,9700000,8173270,46911428,0
16,9800000,8259441,47305435,0
16,9900000,8347124,47721725,0
16,10000000,8432145,48104079,0
16,10100000,8517742,48495605,0
16,10200000,8603328,48877370,0
16,10300000,8690547,49275453,0
16,10400000,8778747,49685915,0
16,10500000,8863676,50058757,0
16,10600000,8949648,50451615,0
16,10700000,9034819,50827826,0
16,10800000,9120508,51208496,0
16,10900000,9210056,51564630,0
16,11000000,9297419,51963126,0
16,11100000,9382051,52324902,0
16,11200000,9465329,52692572,0
16,11300000,9551396,53074025,0
16,11400000,9636650,53443952,0
16,11500000,9722315,53824894,0
16,11600000,9810893,54248112,0
16,11700000,9896796,54621264,0
16,11800000,9981800,54980754,0
16,11900000,10068345,55362148,0
16,12000000,10154308,55732761,0
16,12100000,10242985,56144844,0
16,12200000,10327053,56489252,0
16,12300000,10413289,56860901,0
16,12400000,10498991,57225580,0
16,12500000,10584921,57597861,0
16,12600000,10668169,57937025,0
16,12700000,10753636,58300869,0
16,12800000,10840674,58680311,0
16,12900000,10923969,59016068,0
16,13000000,11009442,59374306,0
16,13100000,11097836,59769303,0
16,13200000,11185052,60151637,0
16,13300000,11272274,60538368,0
16,13400000,11361737,60934143,0
16,13500000,11447903,61297438,0
16,13600000,11532561,61642671,0
16,13700000,11615458,61968804,0
16,13800000,11703832,62355000,0
16,13900000,11791084,62727016,0
16,14000000,11876914,63085127,0
16,14100000,11963883,63453145,0
16,14200000,12050234,63808004,0
16,14300000,12135239,64152971,0
16,14400000,12219897,64498393,0
16,14500000,12305964,64856936,0
16,14600000,12394762,65227333,0
16,14700000,12481951,65590533,0
16,14800000,12567565,65943633,0
16,14900000,12653218,66298483,0
16,15000000,12738727,66649244,0
16,15100000,12824510,66998102,0
16,15200000,12910550,67342440,0
16,15300000,12998256,67707413,0
16,15400000,13087022,68109668,0
16,15500000,13173736,68468813,0
16,15600000,13260679,68812908,0
16,15700000,13349470,69193057,0
16,15800000,13433601,69522266,0
16,15900000,13520497,69881984,0
16,16000000,13607962,70247049,0
16,16100000,13692585,70589828,0
16,16200000,13779529,70945573,0
16,16300000,13867862,71308566,0
16,16400000,13954815,71658500,0
16,16500000,14042586,72024575,0
16,16600000,14128428,72375788,0
16,16700000,14214911,72727895,0
16,16800000,14300666,73066941,0
16,16900000,14386942,73400842,0
16,17000000,14473444,73740319,0
16,17100000,14558574,74067324,0
16,17200000,14641522,74389876,0
16,17300000,14726335,74714421,0
16,17400000,14811665,75049069,0
16,17500000,14900051,75421782,0
16,17600000,14988202,75796894,0
16,17700000,15076846,76159198,0
16,17800000,15163553,76502355,0
16,17900000,15248902,76820683,0
16,18000000,15333736,77138196,0
16,18100000,15420673,77496100,0
16,18200000,15507994,77845762,0
16,18300000,15594713,78186644,0
16,18400000,15680345,78519878,0
16,18500000,15766621,78849495,0
16,18600000,15852497,79176518,0
16,18700000,15939420,79526872,0
16,18800000,16023304,79843566,0
16,18900000,16107922,80171171,0
16,19000000,16194183,80506442,0
16,19100000,16281003,80835921,0
16,19200000,16365088,81147574,0
16,19300000,16449869,81464859,0
16,19400000,16534808,81788225,0
16,19500000,16619355,82099696,0
16,19600000,16706110,82442770,0
16,19700000,16792758,82782337,0
16,19800000,16881304,83163395,0
16,19900000,16966998,83488386,0
16,20000000,17054318,83838235,0
16,20100000,17138781,84142443,0
16,20200000,17224816,84465436,0
16,20300000,17311066,84795845,0
16,20400000,17398578,85138188,0
16,20500000,17482002,85444920,0
16,20600000,17566908,85754613,0
16,20700000,17653641,86084735,0
16,20800000,17738231,86394095,0
16,20900000,17822128,86708611,0
16,21000000,17905996,87022437,0
16,21100000,17992151,87353306,0
16,21200000,18079591,87682958,0
16,21300000,18167760,88040779,0
16,21400000,18255885,88386274,0
16,21500000,18342035,88707286,0
16,21600000,18430140,89045811,0
16,21700000,18517997,89383721,0
16,21800000,18603156,89696901,0
16,21900000,18690813,90036972,0
16,22000000,18776531,90343081,0
16,22100000,18864328,90667001,0
16,22200000,18949786,90985088,0
16,22300000,19034801,91304395,0
16,22400000,19121905,91629381,0
16,22500000,19213296,91947544,0
16,22600000,19300875,92274824,0
16,22700000,19388958,92614544,0
16,22800000,19477368,92951572,0
16,22900000,19565952,93294510,0
16,23000000,19650897,93593439,0
16,23100000,19735585,93897922,0
16,23200000,19821194,94210677,0
16,23300000,19907014,94527541,0
16,23400000,19994917,94858733,0
16,23500000,20082723,95186257,0
16,23600000,20167303,95475776,0
16,23700000,20251164,95768671,0
16,23800000,20335541,96066176,0
16,23900000,20420623,96381818,0
16,24000000,20506260,96683294,0
16,24100000,20591848,96990304,0
16,24200000,20677130,97308184,0
16,24300000,20762584,97618462,0
16,24400000,20849832,97938429,0
16,24500000,20935611,98254014,0
16,24600000,21020712,98553730,0
16,24700000,21107434,98869181,0
16,24800000,21192955,99175148,0
16,24900000,21278675,99484023,0
16,25000000,21366195,99798365,0
16,25100000,21452874,100110043,0
16,25200000,21537554,100409008,0
16,25300000,21624932,100741313,0
16,25400000,21715562,101107165,0
16,25500000,21802800,101431725,0
16,25600000,21889412,101742063,0
16,25700000,21976824,102059551,0
16,25800000,22063383,102363926,0
16,25900000,22150282,102670621,0
16,26000000,22234691,102965332,0
16,26100000,22321580,103277466,0
16,26200000,22409010,103602179,0
16,26300000,22495843,103917314,0
16,26400000,22583295,104236094,0
16,26500000,22668583,104543366,0
16,26600000,22754299,104844428,0
16,26700000,22841095,105153030,0
16,26800000,22929629,105494600,0
16,26900000,23018869,105829633,0
16,27000000,23105372,106154369,0
16,27100000,23190901,106447600,0
16,27200000,23278743,106766054,0
16,27300000,23366855,107096075,0
16,27400000,23455457,107411657,0
16,27500000,23544138,107729445,0
16,27600000,23631450,108044934,0
16,27700000,23716342,108341765,0
16,27800000,23802454,108651345,0
16,27900000,23889286,108960293,0
16,28000000,23973480,109257539,0
16,28100000,24062538,109589383,0
16,28200000,24147617,109883342,0
16,28300000,24233946,110187011,0
16,28400000,24316849,110474403,0
16,28500000,24401562,110771208,0
16,28600000,24491428,111118903,0
16,28700000,24581676,111468940,0
16,28800000,24671983,111793888,0
16,28900000,24760857,112103484,0
16,29000000,24846818,112398765,0
16,29100000,24932642,112689959,0
16,29200000,25017454,112972326,0
16,29300000,25104222,113268597,0
16,29400000,25192850,113605953,0
16,29500000,25279241,113909406,0
16,29600000,25364643,114187766,0
16,29700000,25451256,114471890,0
16,29800000,25540846,114802099,0
16,29900000,25627783,115114243,0
16,30000000,25716177,115432225,0
16,30100000,25803235,115734414,0
16,30200000,25891523,116040406,0
16,30300000,25979691,116346217,0
16,30400000,26067358,116650262,0
16,30500000,26153810,116946985,0
16,30600000,26238821,117226769,0
16,30700000,26322918,117494118,0
16,30800000,26410555,117801574,0
16,30900000,26499981,118128299,0
16,31000000,26587953,118442750,0
16,31100000,26673363,118729115,0
16,31200000,26757753,119007150,0
16,31300000,26842360,119267951,0
16,31400000,26927200,119550395,0
16,31500000,27010669,119803075,0
16,31600000,27096664,120085215,0
16,31700000,27180618,120351425,0
16,31800000,27267280,120639159,0
16,31900000,27354734,120935174,0
16,32000000,27440115,121213016,0
16,32100000,27528808,121521072,0
16,32200000,27614490,121827450,0
16,32300000,27703420,122140944,0
16,32400000,27788792,122430127,0
16,32500000,27874493,122720197,0
16,32600000,27958786,122997490,0
16,32700000,28043318,123272669,0
16,32800000,28127791,123546991,0
16,32900000,28211567,123822755,0
16,33000000,28299235,124126484,0
16,33100000,28383452,124402635,0
16,33200000,28470484,124700739,0
16,33300000,28557508,124988949,0
16,33400000,28644978,125290136,0
16,33500000,28733688,125612616,0
16,33600000,28818147,125881979,0
16,33700000,28904446,126163839,0
16,33800000,28989297,126431447,0
16,33900000,29074292,126713351,0
16,34000000,29164658,127042796,0
16,34100000,29256600,127324715,0
16,34200000,29348454,127630288,0
16,34300000,29435700,127894865,0
16,34400000,29521788,128158988,0
16,34500000,29609961,128438317,0
16,34600000,29696973,128712540,0
16,34700000,29783671,128988978,0
16,34800000,29872613,129281736,0
16,34900000,29958526,129547787,0
16,35000000,30046124,129821427,0
16,35100000,30137462,130141542,0
16,35200000,30224822,130424210,0
16,35300000,30311480,130699485,0
16,35400000,30398346,130992294,0
16,35500000,30487251,131294684,0
16,35600000,30578896,131636771,0
16,35700000,30668219,131948599,0
16,35800000,30758316,132248555,0
16,35900000,30848805,132555226,0
16,36000000,30937477,132866708,0
16,36100000,31025405,133154533,0
16,36200000,31112644,133433534,0
16,36300000,31197018,133702911,0
16,36400000,31282568,133971074,0
16,36500000,31368520,134240403,0
16,36600000,31455183,134519769,0
16,36700000,31541839,134805693,0
16,36800000,31626678,135069597,0
16,36900000,31711183,135327521,0
16,37000000,31794874,135588842,0
16,37100000,31881271,135878669,0
16,37200000,31971469,136195032,0
16,37300000,32056429,136458025,0
16,37400000,32144055,136744414,0
16,37500000,32233457,137037946,0
16,37600000,32318849,137308295,0
16,37700000,32406069,137587925,0
16,37800000,32490245,137847953,0
16,37900000,32575220,138116824,0
16,38000000,32660700,138389374,0
16,38100000,32745523,138654649,0
16,38200000,32834223,138958576,0
16,38300000,32921730,139250748,0
16,38400000,33005343,139497271,0
16,38500000,33091306,139759220,0
16,38600000,33175712,140022101,0
16,38700000,33262135,140301954,0
16,38800000,33350894,140600661,0
16,38900000,33440456,140907557,0
16,39000000,33524939,141166860,0
16,39100000,33609007,141422981,0
16,39200000,33694523,141680226,0
16,39300000,33781308,141958126,0
16,39400000,33868105,142250585,0
16,39500000,33954687,142533375,0
16,39600000,34040924,142809649,0
16,39700000,34127947,143086828,0
16,39800000,34214841,143373742,0
16,39900000,34302054,143655368,0
16,40000000,34386305,143916406,0
16,40100000,34471725,144184253,0
16,40200000,34557030,144451274,0
16,40300000,34642789,144722729,0
16,40400000,34730938,145029298,0
16,40500000,34816618,145304631,0
16,40600000,34905215,145593383,0
16,40700000,34991928,145870111,0
16,40800000,35073811,146112116,0
16,40900000,35158049,146372821,0
16,41000000,35240389,146617277,0
16,41100000,35326360,146887206,0
16,41200000,35416497,147203234,0
16,41300000,35502896,147477324,0
16,41400000,35588377,147755773,0
16,41500000,35675950,148036681,0
16,41600000,35762252,148320558,0
16,41700000,35847154,148577975,0
16,41800000,35933997,148859639,0
16,41900000,36018873,149119121,0
16,42000000,36102101,149376350,0
16,42100000,36190021,149665414,0
16,42200000,36279979,149976390,0
16,42300000,36368146,150263290,0
16,42400000,36452443,150514150,0
16,42500000,36536782,150766888,0
16,42600000,36622277,151024081,0
16,42700000,36708057,151296098,0
16,42800000,36791816,151539329,0
16,42900000,36879118,151818352,0
16,43000000,36964944,152087394,0
16,43100000,37050354,152351912,0
16,43200000,37137012,152628154,0
16,43300000,37222004,152895417,0
16,43400000,37307808,153161579,0
16,43500000,37396310,153452981,0
16,43600000,37481964,153717701,0
16,43700000,37569511,153999264,0
16,43800000,37656369,154272357,0
16,43900000,37741796,154532861,0
16,44000000,37829793,154825022,0
16,44100000,37917624,155106207,0
16,44200000,38002771,155364583,0
16,44300000,38086865,155614682,0
16,44400000,38171058,155869487,0
16,44500000,38255633,156124935,0
16,44600000,38342795,156402626,0
16,44700000,38429056,156663119,0
16,44800000,38514337,156921945,0
16,44900000,38600028,157190155,0
16,45000000,38686075,157461805,0
16,45100000,38772634,157732144,0
16,45200000,38857094,157989856,0
16,45300000,38941982,158240239,0
16,45400000,39028810,158503706,0
16,45500000,39115802,158775135,0
16,45600000,39203383,159042096,0
16,45700000,39296887,159300120,0
16,45800000,39381766,159563176,0
16,45900000,39467155,159820880,0
16,46000000,39554615,160099100,0
16,46100000,39640884,160389376,0
16,46200000,39727271,160661123,0
16,46300000,39811418,160909005,0
16,46400000,39896201,161161333,0
16,46500000,39983595,161437049,0
16,46600000,40070317,161713245,0
16,46700000,40158366,162002253,0
16,46800000,40241158,162242702,0
16,46900000,40326222,162502151,0
16,47000000,40414068,162778423,0
16,47100000,40501835,163056632,0
16,47200000,40592364,163373813,0
16,47300000,40677900,163645173,0
16,47400000,40762847,163893883,0
16,47500000,40846549,164132086,0
16,47600000,40935833,164425657,0
16,47700000,41023147,164716267,0
16,47800000,41109068,164977422,0
16,47900000,41194123,165219248,0
16,48000000,41278053,165466509,0
16,48100000,41364496,165728097,0
16,48200000,41446752,165964643,0
16,48300000,41530166,166203589,0
16,48400000,41615786,166468151,0
16,48500000,41706505,166775792,0
16,48600000,41794103,167048678,0
16,48700000,41880848,167316238,0
16,48800000,41964007,167552870,0
16,48900000,42047732,167794716,0
16,49000000,42133544,168050755,0
16,49100000,42223243,168353007,0
16,49200000,42306464,168585982,0
16,49300000,42390796,168836506,0
16,49400000,42477529,169104703,0
16,49500000,42563690,169358913,0
16,49600000,42646117,169581293,0
16,49700000,42729767,169816970,0
16,49800000,42811654,170038056,0
16,49900000,42897560,170292796,0
16,50000000,42982739,170542916,0
16,50100000,43071845,170824815,0
16,50200000,43156997,171089634,0
16,50300000,43242293,171350805,0
16,50400000,43326706,171595822,0
16,50500000,43413686,171857127,0
16,50600000,43500299,172121697,0
16,50700000,43584174,172355851,0
16,50800000,43670980,172621638,0
16,50900000,43757342,172887614,0
16,51000000,43843658,173151023,0
16,51100000,43928761,173405152,0
16,51200000,44012884,173645469,0
16,51300000,44096892,173883786,0
16,51400000,44180569,174120432,0
16,51500000,44266582,174369724,0
16,51600000,44350493,174618348,0
16,51700000,44434548,174853559,0
16,51800000,44521109,175106091,0
16,51900000,44606345,175349752,0
16,52000000,44691874,175600017,0
16,52100000,44776089,175841911,0
16,52200000,44860896,176094582,0
16,52300000,44942856,176330128,0
16,52400000,45025047,176559198,0
16,52500000,45108625,176805825,0
16,52600000,45193851,177061228,0
16,52700000,45278436,177305518,0
16,52800000,45363857,177552452,0
16,52900000,45448195,177793713,0
16,53000000,45532215,178025949,0
16,53100000,45617811,178291184,0
16,53200000,45700986,178526074,0
16,53300000,45785180,178770139,0
16,53400000,45870605,179010560,0
16,53500000,45956537,179254873,0
16,53600000,46041418,179489775,0
16,53700000,46125534,179725817,0
16,53800000,46209000,179965691,0
16,53900000,46295809,180229837,0
16,54000000,46378268,180453325,0
16,54100000,46462413,180695588,0
16,54200000,46546296,180931978,0
16,54300000,46630981,181167426,0
16,54400000,46718929,181437296,0
16,54500000,46806682,181710624,0
16,54600000,46892362,181960115,0
16,54700000,46979444,182214923,0
16,54800000,47067537,182493925,0
16,54900000,47151234,182716327,0
16,55000000,47234740,182949547,0
16,55100000,47319834,183192295,0
16,55200000,47405393,183443311,0
16,55300000,47491519,183692862,0
16,55400000,47577991,183949446,0
16,55500000,47663334,184193604,0
16,55600000,47748507,184425748,0
16,55700000,47834644,184684476,0
16,55800000,47918772,184929279,0
16,55900000,48008420,185203263,0
16,56000000,48095415,185462581,0
16,56100000,48179640,185697434,0
16,56200000,48263950,185937753,0
16,56300000,48348890,186175651,0
16,56400000,48434372,186441181,0
16,56500000,48518378,186673380,0
16,56600000,48602440,186899402,0
16,56700000,48685530,187124638,0
16,56800000,48768517,187358167,0
16,56900000,48853809,187597444,0
16,57000000,48939063,187843047,0
16,57100000,49022428,188062557,0
16,57200000,49110994,188328892,0
16,57300000,49196367,188580967,0
16,57400000,49287361,188825074,0
16,57500000,49372036,189067037,0
16,57600000,49457189,189307388,0
16,57700000,49543678,189560438,0
16,57800000,49631004,189829985,0
16,57900000,49722097,190132107,0
16,58000000,49809925,190404671,0
16,58100000,49894658,190641038,0
16,58200000,49979019,190870382,0
16,58300000,50066049,191124279,0
16,58400000,50154921,191398525,0
16,58500000,50238878,191623062,0
16,58600000,50321719,191846358,0
16,58700000,50405853,192078972,0
16,58800000,50492264,192332659,0
16,58900000,50577472,192581580,0
16,59000000,50662302,192813687,0
16,59100000,50747714,193053583,0
16,59200000,50834672,193314832,0
16,59300000,50921398,193566750,0
16,59400000,51007508,193813362,0
16,59500000,51091221,194035051,0
16,59600000,51176802,194274052,0
16,59700000,51262648,194507784,0
16,59800000,51345310,194727324,0
16,59900000,51429988,194953223,0
16,60000000,51515325,195197424,0
16,60100000,51601336,195440728,0
16,60200000,51685935,195671067,0
16,60300000,51776567,195958434,0
16,60400000,51863086,196207724,0
16,60500000,51947917,196441324,0
16,60600000,52031045,196663126,0
16,60700000,52111603,196864564,0
16,60800000,52193580,197073917,0
16,60900000,52277980,197300883,0
16,61000000,52364332,197562099,0
16,61100000,52454294,197845434,0
16,61200000,52544260,198124325,0
16,61300000,52631326,198374255,0
16,61400000,52716081,198607965,0
16,61500000,52799059,198833255,0
16,61600000,52883353,199061404,0
16,61700000,52970881,199316822,0
16,61800000,53054101,199541696,0
16,61900000,53139802,199779649,0
16,62000000,53224060,200022152,0
16,62100000,53310921,200270756,0
16,62200000,53396167,200510778,0
16,62300000,53478760,200728990,0
16,62400000,53563321,200964735,0
16,62500000,53652058,201228849,0
16,62600000,53736637,201465592,0
16,62700000,53813964,201665590,0
16,62800000,53899987,201912496,0
16,62900000,53983148,202139256,0
16,63000000,54065646,202371095,0
16,63100000,54149744,202609115,0
16,63200000,54236136,202865699,0
16,63300000,54322243,203116888,0
16,63400000,54407166,203351064,0
16,63500000,54489638,203570685,0
16,63600000,54575068,203808505,0
16,63700000,54660120,204043109,0
16,63800000,54744916,204279636,0
16,63900000,54830946,204528867,0
16,64000000,54914824,204759868,0
16,64100000,54997881,204977343,0
16,64200000,55082006,205205901,0
16,64300000,55168941,205456104,0
16,64400000,55255378,205701786,0
16,64500000,55340643,205935970,0
16,64600000,55423905,206149485,0
16,64700000,55507836,206375788,0
16,64800000,55591449,206603140,0
16,64900000,55678169,206852460,0
16,65000000,55762336,207081694,0
16,65100000,55846876,207306687,0
16,65200000,55933558,207545482,0
16,65300000,56017997,207766457,0
16,65400000,56105176,208022030,0
16,65500000,56188220,208241277,0
16,65600000,56273094,208474214,0
16,65700000,56357465,208715473,0
16,65800000,56439908,208951115,0
16,65900000,56528072,209219697,0
16,66000000,56617517,209494596,0
16,66100000,56703024,209723627,0
16,66200000,56785438,209935006,0
16,66300000,56870175,210171853,0
16,66400000,56955641,210399246,0
16,66500000,57041626,210638673,0
16,66600000,57126534,210867512,0
16,66700000,57213145,211120165,0
16,66800000,57298105,211363143,0
16,66900000,57384753,211607314,0
16,67000000,57468409,211825494,0
16,67100000,57556665,212087333,0
16,67200000,57643522,212332342,0
16,67300000,57727798,212564400,0
16,67400000,57813184,212800188,0
16,67500000,57899971,213048522,0
16,67600000,57981739,213255560,0
16,67700000,58065578,213489680,0
16,67800000,58150752,213724373,0
16,67900000,58236779,213963839,0
16,68000000,58321202,214188333,0
16,68100000,58408211,214438696,0
16,68200000,58492950,214673911,0
16,68300000,58578896,214908685,0
16,68400000,58665043,215153769,0
16,68500000,58748825,215385530,0
16,68600000,58833679,215603829,0
16,68700000,58918408,215824486,0
16,68800000,59001340,216035395,0
16,68900000,59087548,216271101,0
16,69000000,59172002,216495417,0
16,69100000,59265469,216766063,0
16,69200000,59351472,217003799,0
16,69300000,59436131,217229621,0
16,69400000,59520285,217453388,0
16,69500000,59608192,217712099,0
16,69600000,59696110,217978620,0
16,69700000,59783296,218220955,0
16,69800000,59870397,218457728,0
16,69900000,59955064,218674677,0
16,70000000,60043430,218914911,0
16,70100000,60131729,219147438,0
16,70200000,60219169,219373450,0
16,70300000,60305561,219602768,0
16,70400000,60393633,219835036,0
16,70500000,60483142,220078653,0
16,70600000,60574556,220335414,0
16,70700000,60661805,220557021,0
16,70800000,60751710,220809641,0
16,70900000,60839875,221060006,0
16,71000000,60927948,221295354,0
16,71100000,61016725,221540643,0
16,71200000,61103512,221769425,0
16,71300000,61194812,222037029,0
16,71400000,61284876,222282145,0
16,71500000,61373586,222523851,0
16,71600000,61457686,222733629,0
16,71700000,61542148,222945983,0
16,71800000,61627672,223161527,0
16,71900000,61714707,223390009,0
16,72000000,61802204,223632101,0
16,72100000,61888445,223860692,0
16,72200000,61976083,224094528,0
16,72300000,62064549,224328849,0
16,72400000,62149881,224546440,0
16,72500000,62238250,224784213,0
16,72600000,62325411,225017896,0
16,72700000,62411176,225247329,0
16,72800000,62496382,225463840,0
16,72900000,62581095,225675709,0
16,73000000,62668053,225898073,0
16,73100000,62753358,226115340,0
16,73200000,62838717,226335860,0
16,73300000,62925471,226563905,0
16,73400000,63012376,226792687,0
16,73500000,63101095,227045782,0
16,73600000,63186985,227263639,0
16,73700000,63274794,227497194,0
16,73800000,63363396,227737615,0
16,73900000,63448811,227960684,0
16,74000000,63536929,228199223,0
16,74100000,63621480,228410885,0
16,74200000,63708756,228638798,0
16,74300000,63795823,228864648,0
16,74400000,63883878,229093245,0
16,74500000,63976178,229354360,0
16,74600000,64064600,229585238,0
16,74700000,64151033,229810898,0
16,74800000,64239079,230045193,0
16,74900000,64327721,230283290,0
16,75000000,64414112,230506172,0
16,75100000,64499938,230725018,0
16,75200000,64587047,230950524,0
16,75300000,64677012,231210907,0
16,75400000,64766790,231457655,0
16,75500000,64853736,231681217,0
16,75600000,64939870,231900724,0
16,75700000,65025272,232108942,0
16,75800000,65107936,232311435,0
16,75900000,65197351,232561106,0
16,76000000,65283052,232780325,0
16,76100000,65371364,233013891,0
16,76200000,65459472,233244551,0
16,76300000,65549215,233487802,0
16,76400000,65637582,233720480,0
16,76500000,65723329,233941808,0
16,76600000,65809825,234161074,0
16,76700000,65893511,234358636,0
16,76800000,65980739,234581339,0
16,76900000,66066443,234798519,0
16,77000000,66156752,235064132,0
16,77100000,66243084,235280518,0
16,77200000,66331492,235511301,0
16,77300000,66416485,235720635,0
16,77400000,66502342,235932460,0
16,77500000,66585891,236137867,0
16,77600000,66677597,236407702,0
16,77700000,66765501,236633100,0
16,77800000,66853972,236864020,0
16,77900000,66942037,237100370,0
16,78000000,67027893,237318674,0
16,78100000,67117287,237554046,0
16,78200000,67204172,237776616,0
16,78300000,67293726,238024738,0
16,78400000,67378589,238225460,0
16,78500000,67466298,238462083,0
16,78600000,67557845,238719136,0
16,78700000,67643623,238931737,0
16,78800000,67734074,239190812,0
16,78900000,67819274,239393931,0
16,79000000,67904186,239599393,0
16,79100000,67989487,239812383,0
16,79200000,68077900,240046544,0
16,79300000,68165825,240275088,0
16,79400000,68252241,240494621,0
16,79500000,68339386,240714657,0
16,79600000,68423212,240909395,0
16,79700000,68510019,241129643,0
16,79800000,68594731,241335298,0
16,79900000,68681267,241553813,0
16,80000000,68771249,241796287,0
16,80100000,68859537,242032274,0
16,80200000,68947912,242262706,0
16,80300000,69032507,242461624,0
16,80400000,69118705,242679594,0
16,80500000,69207275,242912719,0
16,80600000,69300844,243126736,0
16,80700000,69386947,243343478,0
16,80800000,69473491,243556301,0
16,80900000,69563129,243802658,0
16,81000000,69650501,244021443,0
16,81100000,69735322,244226939,0
16,81200000,69820568,244436281,0
16,81300000,69907065,244659832,0
16,81400000,69995483,244887484,0
16,81500000,70084793,245129618,0
16,81600000,70169239,245340342,0
