context_length,alpha,beta,adapt,pretrain,chars_processed,time_microsec,bpc
10,49,77,1,1,39000000,20973116,0
10,49,77,1,1,39500000,21241500,0
10,49,77,1,1,40000000,21504157,0
10,49,77,1,1,40500000,21769099,0
10,49,77,1,1,41000000,22036513,0
10,49,77,1,1,41500000,22303682,0
10,49,77,1,1,42000000,22568913,0
10,49,77,1,1,42500000,22833668,0
10,49,77,1,1,43000000,23101843,0
10,49,77,1,1,43500000,23367830,0
10,49,77,1,1,44000000,23635728,0
10,49,77,1,1,44500000,23905382,0
10,49,77,1,1,45000000,24174396,0
10,49,77,1,1,45500000,24443312,0
10,49,77,1,1,46000000,24709486,0
10,49,77,1,1,46500000,24973137,0
10,49,77,1,1,47000000,25240937,0
10,49,77,1,1,47500000,25508581,0
10,49,77,1,1,48000000,25773917,0
10,49,77,1,1,48500000,26038028,0
10,49,77,1,1,49000000,26300821,0
10,49,77,1,1,49500000,26563771,0
10,49,77,1,1,50000000,26830663,0
10,49,77,1,1,50500000,27093548,0
10,49,77,1,1,51000000,27360691,0
10,49,77,1,1,51500000,27626616,0
10,49,77,1,1,52000000,27897333,0
10,49,77,1,1,52500000,28164431,0
10,49,77,1,1,53000000,28426429,0
10,49,77,1,1,53500000,28697956,0
10,49,77,1,1,54000000,28968114,0
10,49,77,1,1,54500000,29242758,0
10,49,77,1,1,55000000,29510829,0
10,49,77,1,1,55500000,29784841,0
10,49,77,1,1,56000000,30050489,0
10,49,77,1,1,56500000,30323898,0
10,49,77,1,1,57000000,30597232,0
10,49,77,1,1,57500000,30870882,0
10,49,77,1,1,58000000,31140603,0
10,49,77,1,1,58500000,31407860,0
10,49,77,1,1,59000000,31680541,0
10,49,77,1,1,59500000,31948316,0
10,49,77,1,1,60000000,32220614,0
10,49,77,1,1,60500000,32488459,0
10,49,77,1,1,61000000,32757606,0
10,49,77,1,1,61500000,33027173,0
10,49,77,1,1,62000000,33295862,0
10,49,77,1,1,62500000,33568489,0
10,49,77,1,1,63000000,33842296,0
10,49,77,1,1,63500000,34114530,0
10,49,77,1,1,64000000,34386377,0
10,49,77,1,1,64500000,34660360,0
10,49,77,1,1,65000000,34937208,0
10,49,77,1,1,65500000,35207984,0
10,49,77,1,1,66000000,35482990,0
10,49,77,1,1,66500000,35759209,0
10,49,77,1,1,67000000,36028630,0
10,49,77,1,1,67500000,36301021,0
10,49,77,1,1,68000000,36570183,0
10,49,77,1,1,68500000,36838136,0
10,49,77,1,1,69000000,37109429,0
10,49,77,1,1,69500000,37383413,0
10,49,77,1,1,70000000,37656249,0
10,49,77,1,1,70500000,37978980,0
10,49,77,1,1,71000000,38273419,0
10,49,77,1,1,71500000,38552375,0
10,49,77,1,1,72000000,38826722,0
10,49,77,1,1,72500000,39101425,0
10,49,77,1,1,73000000,39378870,0
10,49,77,1,1,73500000,39654685,0
10,49,77,1,1,74000000,39926916,0
10,49,77,1,1,74500000,40197096,0
10,49,77,1,1,75000000,40470537,0
10,49,77,1,1,75500000,40742911,0
10,49,77,1,1,76000000,41014541,0
10,49,77,1,1,76500000,41284067,0
10,49,77,1,1,77000000,41553824,0
10,49,77,1,1,77500000,41820634,0
10,49,77,1,1,78000000,42090276,0
10,49,77,1,1,78500000,42364088,0
10,49,77,1,1,79000000,42641469,0
10,49,77,1,1,79500000,42917081,0
10,49,77,1,1,80000000,43241469,0
10,49,77,1,1,80500000,43533612,0
10,49,77,1,1,81000000,43819228,0
10,49,77,1,1,81500000,44098150,0
10,49,77,1,1,82000000,44371429,0
10,49,77,1,1,82500000,44647750,0
10,49,77,1,1,83000000,44923834,0
10,49,77,1,1,83500000,45198981,0
10,49,77,1,1,84000000,45473118,0
10,49,77,1,1,84500000,45744672,0
10,49,77,1,1,85000000,46017371,0
10,49,77,1,1,85500000,46292164,0
10,49,77,1,1,86000000,46567843,0
10,49,77,1,1,86500000,46836931,0
10,49,77,1,1,87000000,47107427,0
10,49,77,1,1,87500000,47379664,0
10,49,77,1,1,88000000,47649075,0
10,49,77,1,1,88500000,47917825,0
10,49,77,1,1,89000000,48224397,0
10,49,77,1,1,89500000,48506708,0
10,49,77,1,1,90000000,48789615,0
11,49,77,0,1,500000,296635,0
11,49,77,0,1,1000000,605147,0
11,49,77,0,1,1500000,924179,0
11,49,77,0,1,2000000,1228806,0
11,49,77,0,1,2500000,1536161,0
11,49,77,0,1,3000000,1850114,0
11,49,77,0,1,3500000,2153386,0
11,49,77,0,1,4000000,2458220,0
11,49,77,0,1,4500000,2763899,0
11,49,77,0,1,5000000,3064885,0
11,49,77,0,1,5500000,3371064,0
11,49,77,0,1,6000000,3672225,0
11,49,77,0,1,6500000,3974529,0
11,49,77,0,1,7000000,4277029,0
11,49,77,0,1,7500000,4578740,0
11,49,77,0,1,8000000,4881061,0
11,49,77,0,1,8500000,5186278,0
11,49,77,0,1,9000000,5483874,0
11,49,77,0,1,9500000,5784634,0
11,49,77,0,1,10000000,6086398,0
11,49,77,0,1,10500000,6387437,0
11,49,77,0,1,11000000,6690806,0
11,49,77,0,1,11500000,6993598,0
11,49,77,0,1,12000000,7294243,0
11,49,77,0,1,12500000,7605028,0
11,49,77,0,1,13000000,7909712,0
11,49,77,0,1,13500000,8213036,0
11,49,77,0,1,14000000,8515720,0
11,49,77,0,1,14500000,8821813,0
11,49,77,0,1,15000000,9128094,0
11,49,77,0,1,15500000,9431513,0
11,49,77,0,1,16000000,9732094,0
11,49,77,0,1,16500000,10037279,0
11,49,77,0,1,17000000,10339922,0
11,49,77,0,1,17500000,10638987,0
11,49,77,0,1,18000000,10939955,0
11,49,77,0,1,18500000,11245896,0
11,49,77,0,1,19000000,11548395,0
11,49,77,0,1,19500000,11846493,0
11,49,77,0,1,20000000,12151069,0
11,49,77,0,1,20500000,12454752,0
11,49,77,0,1,21000000,12757467,0
11,49,77,0,1,21500000,13062120,0
11,49,77,0,1,22000000,13362452,0
11,49,77,0,1,22500000,13660572,0
11,49,77,0,1,23000000,13959772,0
11,49,77,0,1,23500000,14264463,0
11,49,77,0,1,24000000,14573949,0
11,49,77,0,1,24500000,14875277,0
11,49,77,0,1,25000000,15180095,0
11,49,77,0,1,25500000,15484816,0
11,49,77,0,1,26000000,15792089,0
11,49,77,0,1,26500000,16095582,0
11,49,77,0,1,27000000,16403075,0
11,49,77,0,1,27500000,16706340,0
11,49,77,0,1,28000000,17060165,0
11,49,77,0,1,28500000,17391819,0
11,49,77,0,1,29000000,17701214,0
11,49,77,0,1,29500000,17998719,0
11,49,77,0,1,30000000,18299507,0
11,49,77,0,1,30500000,18600764,0
11,49,77,0,1,31000000,18899731,0
11,49,77,0,1,31500000,19202395,0
11,49,77,0,1,32000000,19506361,0
11,49,77,0,1,32500000,19805634,0
11,49,77,0,1,33000000,20107078,0
11,49,77,0,1,33500000,20417866,0
11,49,77,0,1,34000000,20719173,0
11,49,77,0,1,34500000,21017081,0
11,49,77,0,1,35000000,21323246,0
11,49,77,0,1,35500000,21617592,0
11,49,77,0,1,36000000,21915947,0
11,49,77,0,1,36500000,22263959,0
11,49,77,0,1,37000000,22586445,0
11,49,77,0,1,37500000,22894089,0
11,49,77,0,1,38000000,23202225,0
11,49,77,0,1,38500000,23505771,0
11,49,77,0,1,39000000,23815328,0
11,49,77,0,1,39500000,24126629,0
11,49,77,0,1,40000000,24430133,0
11,49,77,0,1,40500000,24736362,0
11,49,77,0,1,41000000,25045332,0
11,49,77,0,1,41500000,25354471,0
11,49,77,0,1,42000000,25660778,0
11,49,77,0,1,42500000,25966934,0
11,49,77,0,1,43000000,26276248,0
11,49,77,0,1,43500000,26583291,0
11,49,77,0,1,44000000,26893085,0
11,49,77,0,1,44500000,27230952,0
11,49,77,0,1,45000000,27566735,0
11,49,77,0,1,45500000,27888354,0
11,49,77,0,1,46000000,28202499,0
11,49,77,0,1,46500000,28510849,0
11,49,77,0,1,47000000,28823221,0
11,49,77,0,1,47500000,29136390,0
11,49,77,0,1,48000000,29444241,0
11,49,77,0,1,48500000,29750374,0
11,49,77,0,1,49000000,30054169,0
11,49,77,0,1,49500000,30358418,0
11,49,77,0,1,50000000,30667800,0
11,49,77,0,1,50500000,30977367,0
11,49,77,0,1,51000000,31285986,0
11,49,77,0,1,51500000,31592639,0
11,49,77,0,1,52000000,31904520,0
11,49,77,0,1,52500000,32229263,0
11,49,77,0,1,53000000,32559930,0
11,49,77,0,1,53500000,32888460,0
11,49,77,0,1,54000000,33211524,0
11,49,77,0,1,54500000,33535009,0
11,49,77,0,1,55000000,33847552,0
11,49,77,0,1,55500000,34165432,0
11,49,77,0,1,56000000,34472265,0
11,49,77,0,1,56500000,34787601,0
11,49,77,0,1,57000000,35102877,0
11,49,77,0,1,57500000,35418071,0
11,49,77,0,1,58000000,35728667,0
11,49,77,0,1,58500000,36035716,0
11,49,77,0,1,59000000,36349248,0
11,49,77,0,1,59500000,36656758,0
11,49,77,0,1,60000000,36969859,0
11,49,77,0,1,60500000,37291102,0
11,49,77,0,1,61000000,37623310,0
11,49,77,0,1,61500000,37945977,0
11,49,77,0,1,62000000,38262548,0
11,49,77,0,1,62500000,38581467,0
11,49,77,0,1,63000000,38900757,0
11,49,77,0,1,63500000,39219520,0
11,49,77,0,1,64000000,39534475,0
11,49,77,0,1,64500000,39850913,0
11,49,77,0,1,65000000,40170451,0
11,49,77,0,1,65500000,40494012,0
11,49,77,0,1,66000000,40814326,0
11,49,77,0,1,66500000,41132000,0
11,49,77,0,1,67000000,41441621,0
11,49,77,0,1,67500000,41754472,0
11,49,77,0,1,68000000,42068648,0
11,49,77,0,1,68500000,42390150,0
11,49,77,0,1,69000000,42720447,0
11,49,77,0,1,69500000,43047275,0
11,49,77,0,1,70000000,43372429,0
11,49,77,0,1,70500000,43694316,0
11,49,77,0,1,71000000,44008368,0
11,49,77,0,1,71500000,44324766,0
11,49,77,0,1,72000000,44640060,0
11,49,77,0,1,72500000,44956562,0
11,49,77,0,1,73000000,45276271,0
11,49,77,0,1,73500000,45593532,0
11,49,77,0,1,74000000,45906601,0
11,49,77,0,1,74500000,46216788,0
11,49,77,0,1,75000000,46531036,0
11,49,77,0,1,75500000,46843525,0
11,49,77,0,1,76000000,47155162,0
11,49,77,0,1,76500000,47478150,0
11,49,77,0,1,77000000,47803665,0
11,49,77,0,1,77500000,48120250,0
11,49,77,0,1,78000000,48437512,0
11,49,77,0,1,78500000,48763307,0
11,49,77,0,1,79000000,49089236,0
11,49,77,0,1,79500000,49408515,0
11,49,77,0,1,80000000,49726995,0
11,49,77,0,1,80500000,50047671,0
11,49,77,0,1,81000000,50370173,0
11,49,77,0,1,81500000,50687344,0
11,49,77,0,1,82000000,50999535,0
11,49,77,0,1,82500000,51315273,0
11,49,77,0,1,83000000,51631531,0
11,49,77,0,1,83500000,51947145,0
11,49,77,0,1,84000000,52261389,0
11,49,77,0,1,84500000,52588767,0
11,49,77,0,1,85000000,52916211,0
11,49,77,0,1,85500000,53240996,0
11,49,77,0,1,86000000,53564058,0
11,49,77,0,1,86500000,53879251,0
11,49,77,0,1,87000000,54193559,0
11,49,77,0,1,87500000,54509176,0
11,49,77,0,1,88000000,54820736,0
11,49,77,0,1,88500000,55130902,0
11,49,77,0,1,89000000,55445005,0
11,49,77,0,1,89500000,55748824,0
11,49,77,0,1,90000000,56061166,0
11,49,77,1,1,500000,296761,0
11,49,77,1,1,1000000,605473,0
11,49,77,1,1,1500000,913304,0
11,49,77,1,1,2000000,1217593,0
11,49,77,1,1,2500000,1527723,0
11,49,77,1,1,3000000,1840331,0
11,49,77,1,1,3500000,2145099,0
11,49,77,1,1,4000000,2451514,0
11,49,77,1,1,4500000,2758200,0
11,49,77,1,1,5000000,3062189,0
11,49,77,1,1,5500000,3375904,0
11,49,77,1,1,6000000,3677087,0
11,49,77,1,1,6500000,3979978,0
11,49,77,1,1,7000000,4283664,0
11,49,77,1,1,7500000,4585693,0
11,49,77,1,1,8000000,4886865,0
11,49,77,1,1,8500000,5191322,0
11,49,77,1,1,9000000,5489837,0
11,49,77,1,1,9500000,5790011,0
11,49,77,1,1,10000000,6091581,0
11,49,77,1,1,10500000,6392924,0
11,49,77,1,1,11000000,6696754,0
11,49,77,1,1,11500000,6996875,0
11,49,77,1,1,12000000,7297283,0
11,49,77,1,1,12500000,7608055,0
11,49,77,1,1,13000000,7911048,0
11,49,77,1,1,13500000,8214313,0
11,49,77,1,1,14000000,8516927,0
11,49,77,1,1,14500000,8822566,0
11,49,77,1,1,15000000,9132631,0
11,49,77,1,1,15500000,9440289,0
11,49,77,1,1,16000000,9741383,0
11,49,77,1,1,16500000,10046568,0
11,49,77,1,1,17000000,10349397,0
11,49,77,1,1,17500000,10674590,0
11,49,77,1,1,18000000,11073793,0
11,49,77,1,1,18500000,11442519,0
11,49,77,1,1,19000000,11748269,0
11,49,77,1,1,19500000,12069092,0
11,49,77,1,1,20000000,12378690,0
11,49,77,1,1,20500000,12700794,0
11,49,77,1,1,21000000,13046523,0
11,49,77,1,1,21500000,13353921,0
11,49,77,1,1,22000000,13673047,0
11,49,77,1,1,22500000,13992155,0
11,49,77,1,1,23000000,14337537,0
11,49,77,1,1,23500000,14660770,0
11,49,77,1,1,24000000,15032287,0
11,49,77,1,1,24500000,15363458,0
11,49,77,1,1,25000000,15723270,0
11,49,77,1,1,25500000,16034348,0
11,49,77,1,1,26000000,16341523,0
11,49,77,1,1,26500000,16644917,0
11,49,77,1,1,27000000,16953084,0
11,49,77,1,1,27500000,17256595,0
11,49,77,1,1,28000000,17563426,0
11,49,77,1,1,28500000,17869116,0
11,49,77,1,1,29000000,18173780,0
11,49,77,1,1,29500000,18485280,0
11,49,77,1,1,30000000,18817340,0
11,49,77,1,1,30500000,19132570,0
11,49,77,1,1,31000000,19437949,0
11,49,77,1,1,31500000,19744835,0
11,49,77,1,1,32000000,20052056,0
11,49,77,1,1,32500000,20353167,0
11,49,77,1,1,33000000,20655745,0
11,49,77,1,1,33500000,20967631,0
11,49,77,1,1,34000000,21269551,0
11,49,77,1,1,34500000,21568725,0
11,49,77,1,1,35000000,21876221,0
11,49,77,1,1,35500000,22170748,0
11,49,77,1,1,36000000,22502847,0
11,49,77,1,1,36500000,22823163,0
11,49,77,1,1,37000000,23137107,0
11,49,77,1,1,37500000,23443356,0
11,49,77,1,1,38000000,23750821,0
11,49,77,1,1,38500000,24051208,0
11,49,77,1,1,39000000,24355804,0
11,49,77,1,1,39500000,24662279,0
11,49,77,1,1,40000000,24960909,0
11,49,77,1,1,40500000,25261334,0
11,49,77,1,1,41000000,25564505,0
11,49,77,1,1,41500000,25867764,0
11,49,77,1,1,42000000,26187821,0
11,49,77,1,1,42500000,26510052,0
11,49,77,1,1,43000000,26826391,0
11,49,77,1,1,43500000,27135787,0
11,49,77,1,1,44000000,27445552,0
11,49,77,1,1,44500000,27754781,0
11,49,77,1,1,45000000,28063379,0
11,49,77,1,1,45500000,28370341,0
11,49,77,1,1,46000000,28673794,0
11,49,77,1,1,46500000,28974430,0
11,49,77,1,1,47000000,29278938,0
11,49,77,1,1,47500000,29583212,0
11,49,77,1,1,48000000,29890818,0
11,49,77,1,1,48500000,30217391,0
11,49,77,1,1,49000000,30528951,0
11,49,77,1,1,49500000,30836600,0
11,49,77,1,1,50000000,31144405,0
11,49,77,1,1,50500000,31446594,0
11,49,77,1,1,51000000,31753986,0
11,49,77,1,1,51500000,32060581,0
11,49,77,1,1,52000000,32370025,0
11,49,77,1,1,52500000,32674979,0
11,49,77,1,1,53000000,32974580,0
11,49,77,1,1,53500000,33282390,0
11,49,77,1,1,54000000,33589094,0
11,49,77,1,1,54500000,33922525,0
11,49,77,1,1,55000000,34238938,0
11,49,77,1,1,55500000,34555802,0
11,49,77,1,1,56000000,34861178,0
11,49,77,1,1,56500000,35172849,0
11,49,77,1,1,57000000,35483498,0
11,49,77,1,1,57500000,35793244,0
11,49,77,1,1,58000000,36098054,0
11,49,77,1,1,58500000,36399452,0
11,49,77,1,1,59000000,36705721,0
11,49,77,1,1,59500000,37007912,0
11,49,77,1,1,60000000,37314060,0
11,49,77,1,1,60500000,37629038,0
11,49,77,1,1,61000000,37948639,0
11,49,77,1,1,61500000,38262060,0
11,49,77,1,1,62000000,38571223,0
11,49,77,1,1,62500000,38882978,0
11,49,77,1,1,63000000,39197115,0
11,49,77,1,1,63500000,39506340,0
11,49,77,1,1,64000000,39813928,0
11,49,77,1,1,64500000,40123413,0
11,49,77,1,1,65000000,40434897,0
11,49,77,1,1,65500000,40739112,0
11,49,77,1,1,66000000,41047978,0
11,49,77,1,1,66500000,41364313,0
11,49,77,1,1,67000000,41686068,0
11,49,77,1,1,67500000,42002325,0
11,49,77,1,1,68000000,42311828,0
11,49,77,1,1,68500000,42617612,0
11,49,77,1,1,69000000,42926679,0
11,49,77,1,1,69500000,43238032,0
11,49,77,1,1,70000000,43547469,0
11,49,77,1,1,70500000,43859604,0
11,49,77,1,1,71000000,44164220,0
11,49,77,1,1,71500000,44471754,0
11,49,77,1,1,72000000,44778503,0
11,49,77,1,1,72500000,45086545,0
11,49,77,1,1,73000000,45418383,0
11,49,77,1,1,73500000,45739515,0
11,49,77,1,1,74000000,46052900,0
11,49,77,1,1,74500000,46361867,0
11,49,77,1,1,75000000,46673730,0
11,49,77,1,1,75500000,46983953,0
11,49,77,1,1,76000000,47291899,0
11,49,77,1,1,76500000,47595964,0
11,49,77,1,1,77000000,47901062,0
11,49,77,1,1,77500000,48202208,0
11,49,77,1,1,78000000,48506409,0
11,49,77,1,1,78500000,48814774,0
11,49,77,1,1,79000000,49142185,0
11,49,77,1,1,79500000,49464799,0
11,49,77,1,1,80000000,49783099,0
11,49,77,1,1,80500000,50101879,0
11,49,77,1,1,81000000,50420248,0
11,49,77,1,1,81500000,50734132,0
11,49,77,1,1,82000000,51043057,0
11,49,77,1,1,82500000,51358613,0
11,49,77,1,1,83000000,51674408,0
11,49,77,1,1,83500000,51989289,0
11,49,77,1,1,84000000,52302445,0
11,49,77,1,1,84500000,52612040,0
11,49,77,1,1,85000000,52936780,0
11,49,77,1,1,85500000,53262920,0
11,49,77,1,1,86000000,53585485,0
11,49,77,1,1,86500000,53898717,0
11,49,77,1,1,87000000,54212061,0
11,49,77,1,1,87500000,54526640,0
11,49,77,1,1,88000000,54838121,0
11,49,77,1,1,88500000,55146794,0
11,49,77,1,1,89000000,55459943,0
11,49,77,1,1,89500000,55762156,0
11,49,77,1,1,90000000,56073499,0
12,49,77,0,1,500000,324221,0
12,49,77,0,1,1000000,662221,0
12,49,77,0,1,1500000,1001182,0
12,49,77,0,1,2000000,1337721,0
12,49,77,0,1,2500000,1677936,0
12,49,77,0,1,3000000,2022579,0
12,49,77,0,1,3500000,2359147,0
12,49,77,0,1,4000000,2697993,0
12,49,77,0,1,4500000,3037347,0
12,49,77,0,1,5000000,3374644,0
12,49,77,0,1,5500000,3713977,0
12,49,77,0,1,6000000,4057906,0
12,49,77,0,1,6500000,4406358,0
12,49,77,0,1,7000000,4755742,0
12,49,77,0,1,7500000,5103382,0
12,49,77,0,1,8000000,5450441,0
12,49,77,0,1,8500000,5801800,0
12,49,77,0,1,9000000,6146391,0
12,49,77,0,1,9500000,6492865,0
12,49,77,0,1,10000000,6843474,0
12,49,77,0,1,10500000,7190375,0
12,49,77,0,1,11000000,7540669,0
12,49,77,0,1,11500000,7887037,0
12,49,77,0,1,12000000,8233706,0
12,49,77,0,1,12500000,8591443,0
12,49,77,0,1,13000000,8940709,0
12,49,77,0,1,13500000,9289560,0
12,49,77,0,1,14000000,9637847,0
12,49,77,0,1,14500000,9985962,0
12,49,77,0,1,15000000,10325701,0
12,49,77,0,1,15500000,10683537,0
12,49,77,0,1,16000000,11032974,0
12,49,77,0,1,16500000,11385402,0
12,49,77,0,1,17000000,11734147,0
12,49,77,0,1,17500000,12078179,0
12,49,77,0,1,18000000,12418965,0
12,49,77,0,1,18500000,12760521,0
12,49,77,0,1,19000000,13098295,0
12,49,77,0,1,19500000,13430644,0
12,49,77,0,1,20000000,13769198,0
12,49,77,0,1,20500000,14128667,0
12,49,77,0,1,21000000,14490241,0
12,49,77,0,1,21500000,14845207,0
12,49,77,0,1,22000000,15186363,0
12,49,77,0,1,22500000,15524109,0
12,49,77,0,1,23000000,15861033,0
12,49,77,0,1,23500000,16203057,0
12,49,77,0,1,24000000,16549597,0
12,49,77,0,1,24500000,16887361,0
12,49,77,0,1,25000000,17227978,0
12,49,77,0,1,25500000,17572433,0
12,49,77,0,1,26000000,17941104,0
12,49,77,0,1,26500000,18292811,0
12,49,77,0,1,27000000,18645973,0
12,49,77,0,1,27500000,18991455,0
12,49,77,0,1,28000000,19338844,0
12,49,77,0,1,28500000,19683427,0
12,49,77,0,1,29000000,20026812,0
12,49,77,0,1,29500000,20361159,0
12,49,77,0,1,30000000,20698288,0
12,49,77,0,1,30500000,21035315,0
12,49,77,0,1,31000000,21389247,0
12,49,77,0,1,31500000,21743888,0
12,49,77,0,1,32000000,22751225,0
12,49,77,0,1,32500000,23091714,0
12,49,77,0,1,33000000,23432144,0
12,49,77,0,1,33500000,23782741,0
12,49,77,0,1,34000000,24120737,0
12,49,77,0,1,34500000,24454643,0
12,49,77,0,1,35000000,24797243,0
12,49,77,0,1,35500000,25126371,0
12,49,77,0,1,36000000,25469661,0
12,49,77,0,1,36500000,25824965,0
12,49,77,0,1,37000000,26174219,0
12,49,77,0,1,37500000,26516097,0
12,49,77,0,1,38000000,26859032,0
12,49,77,0,1,38500000,27193718,0
12,49,77,0,1,39000000,27533063,0
12,49,77,0,1,39500000,27874359,0
12,49,77,0,1,40000000,28207329,0
12,49,77,0,1,40500000,28542015,0
12,49,77,0,1,41000000,28880715,0
12,49,77,0,1,41500000,29238662,0
12,49,77,0,1,42000000,29587036,0
12,49,77,0,1,42500000,29930950,0
12,49,77,0,1,43000000,30275713,0
12,49,77,0,1,43500000,30615900,0
12,49,77,0,1,44000000,30958371,0
12,49,77,0,1,44500000,31300517,0
12,49,77,0,1,45000000,31642269,0
12,49,77,0,1,45500000,31983621,0
12,49,77,0,1,46000000,32320588,0
12,49,77,0,1,46500000,32664510,0
12,49,77,0,1,47000000,33020320,0
12,49,77,0,1,47500000,33369120,0
12,49,77,0,1,48000000,33712100,0
12,49,77,0,1,48500000,34052044,0
12,49,77,0,1,49000000,34388069,0
12,49,77,0,1,49500000,34724167,0
12,49,77,0,1,50000000,35062277,0
12,49,77,0,1,50500000,35396911,0
12,49,77,0,1,51000000,35735724,0
12,49,77,0,1,51500000,36072630,0
12,49,77,0,1,52000000,36432412,0
12,49,77,0,1,52500000,36783753,0
12,49,77,0,1,53000000,37129307,0
12,49,77,0,1,53500000,37478116,0
12,49,77,0,1,54000000,37823913,0
12,49,77,0,1,54500000,38172064,0
12,49,77,0,1,55000000,38509483,0
12,49,77,0,1,55500000,38863281,0
12,49,77,0,1,56000000,39220951,0
12,49,77,0,1,56500000,39572026,0
12,49,77,0,1,57000000,39930734,0
12,49,77,0,1,57500000,40290870,0
12,49,77,0,1,58000000,40659964,0
12,49,77,0,1,58500000,41010731,0
12,49,77,0,1,59000000,41365657,0
12,49,77,0,1,59500000,41714667,0
12,49,77,0,1,60000000,42068442,0
12,49,77,0,1,60500000,42414999,0
12,49,77,0,1,61000000,42762895,0
12,49,77,0,1,61500000,43111741,0
12,49,77,0,1,62000000,43466926,0
12,49,77,0,1,62500000,43832194,0
12,49,77,0,1,63000000,44193606,0
12,49,77,0,1,63500000,44550151,0
12,49,77,0,1,64000000,44905164,0
12,49,77,0,1,64500000,45262200,0
12,49,77,0,1,65000000,45620511,0
12,49,77,0,1,65500000,45971172,0
12,49,77,0,1,66000000,46326499,0
12,49,77,0,1,66500000,46681757,0
12,49,77,0,1,67000000,47036950,0
12,49,77,0,1,67500000,47400388,0
12,49,77,0,1,68000000,47755129,0
12,49,77,0,1,68500000,48104680,0
12,49,77,0,1,69000000,48459003,0
12,49,77,0,1,69500000,48816247,0
12,49,77,0,1,70000000,49170596,0
12,49,77,0,1,70500000,49526711,0
12,49,77,0,1,71000000,49875024,0
12,49,77,0,1,71500000,50227104,0
12,49,77,0,1,72000000,50583852,0
12,49,77,0,1,72500000,50952689,0
12,49,77,0,1,73000000,51319326,0
12,49,77,0,1,73500000,51679848,0
12,49,77,0,1,74000000,52034870,0
12,49,77,0,1,74500000,52384893,0
12,49,77,0,1,75000000,52739083,0
12,49,77,0,1,75500000,53091203,0
12,49,77,0,1,76000000,53441112,0
12,49,77,0,1,76500000,53786931,0
12,49,77,0,1,77000000,54136237,0
12,49,77,0,1,77500000,54494078,0
12,49,77,0,1,78000000,54850992,0
12,49,77,0,1,78500000,55209931,0
12,49,77,0,1,79000000,55571596,0
12,49,77,0,1,79500000,55929877,0
12,49,77,0,1,80000000,56287618,0
12,49,77,0,1,80500000,56646537,0
12,49,77,0,1,81000000,57007258,0
12,49,77,0,1,81500000,57362252,0
12,49,77,0,1,82000000,57711541,0
12,49,77,0,1,82500000,58081190,0
12,49,77,0,1,83000000,58444971,0
12,49,77,0,1,83500000,58804997,0
12,49,77,0,1,84000000,59161833,0
12,49,77,0,1,84500000,59513406,0
12,49,77,0,1,85000000,59867016,0
12,49,77,0,1,85500000,60221804,0
12,49,77,0,1,86000000,60576888,0
12,49,77,0,1,86500000,60923981,0
12,49,77,0,1,87000000,61271147,0
12,49,77,0,1,87500000,61636843,0
12,49,77,0,1,88000000,61992492,0
12,49,77,0,1,88500000,62343421,0
12,49,77,0,1,89000000,62698377,0
12,49,77,0,1,89500000,63040655,0
12,49,77,0,1,90000000,63392491,0
12,49,77,1,1,500000,326936,0
12,49,77,1,1,1000000,664090,0
12,49,77,1,1,1500000,1001516,0
12,49,77,1,1,2000000,1343491,0
12,49,77,1,1,2500000,1682584,0
12,49,77,1,1,3000000,2026210,0
12,49,77,1,1,3500000,2362563,0
12,49,77,1,1,4000000,2700198,0
12,49,77,1,1,4500000,3042326,0
12,49,77,1,1,5000000,3377910,0
12,49,77,1,1,5500000,3715537,0
12,49,77,1,1,6000000,4047685,0
12,49,77,1,1,6500000,4381680,0
12,49,77,1,1,7000000,4716818,0
12,49,77,1,1,7500000,5050526,0
12,49,77,1,1,8000000,5383974,0
12,49,77,1,1,8500000,5723236,0
12,49,77,1,1,9000000,6053325,0
12,49,77,1,1,9500000,6385786,0
12,49,77,1,1,10000000,6719957,0
12,49,77,1,1,10500000,7052786,0
12,49,77,1,1,11000000,7388832,0
12,49,77,1,1,11500000,7720865,0
12,49,77,1,1,12000000,8052998,0
12,49,77,1,1,12500000,8398571,0
12,49,77,1,1,13000000,8733850,0
12,49,77,1,1,13500000,9069133,0
12,49,77,1,1,14000000,9404569,0
12,49,77,1,1,14500000,9742733,0
12,49,77,1,1,15000000,10080655,0
12,49,77,1,1,15500000,10416656,0
12,49,77,1,1,16000000,10749349,0
12,49,77,1,1,16500000,11086483,0
12,49,77,1,1,17000000,11423739,0
12,49,77,1,1,17500000,11754628,0
12,49,77,1,1,18000000,12087888,0
12,49,77,1,1,18500000,12426647,0
12,49,77,1,1,19000000,12761942,0
12,49,77,1,1,19500000,13091855,0
12,49,77,1,1,20000000,13427809,0
12,49,77,1,1,20500000,13764445,0
12,49,77,1,1,21000000,14101850,0
12,49,77,1,1,21500000,14439553,0
12,49,77,1,1,22000000,14772537,0
12,49,77,1,1,22500000,15102492,0
12,49,77,1,1,23000000,15445625,0
12,49,77,1,1,23500000,15784127,0
12,49,77,1,1,24000000,16126654,0
12,49,77,1,1,24500000,16460962,0
12,49,77,1,1,25000000,16800628,0
12,49,77,1,1,25500000,17138689,0
12,49,77,1,1,26000000,17478014,0
12,49,77,1,1,26500000,17813332,0
12,49,77,1,1,27000000,18154334,0
12,49,77,1,1,27500000,18491114,0
