context_length,alpha,beta,adapt,pretrain,chars_processed,time_microsec,bpc
7,49,77,1,1,43500000,14123761,0
7,49,77,1,1,44000000,14284036,0
7,49,77,1,1,44500000,14445229,0
7,49,77,1,1,45000000,14604796,0
7,49,77,1,1,45500000,14764707,0
7,49,77,1,1,46000000,14927265,0
7,49,77,1,1,46500000,15092345,0
7,49,77,1,1,47000000,15253635,0
7,49,77,1,1,47500000,15415976,0
7,49,77,1,1,48000000,15579674,0
7,49,77,1,1,48500000,15742364,0
7,49,77,1,1,49000000,15901685,0
7,49,77,1,1,49500000,16060945,0
7,49,77,1,1,50000000,16223261,0
7,49,77,1,1,50500000,16384556,0
7,49,77,1,1,51000000,16545351,0
7,49,77,1,1,51500000,16706416,0
7,49,77,1,1,52000000,16869440,0
7,49,77,1,1,52500000,17030753,0
7,49,77,1,1,53000000,17199622,0
7,49,77,1,1,53500000,17366664,0
7,49,77,1,1,54000000,17530599,0
7,49,77,1,1,54500000,17692583,0
7,49,77,1,1,55000000,17871282,0
7,49,77,1,1,55500000,18040890,0
7,49,77,1,1,56000000,18203691,0
7,49,77,1,1,56500000,18363381,0
7,49,77,1,1,57000000,18518562,0
7,49,77,1,1,57500000,18683934,0
7,49,77,1,1,58000000,18845278,0
7,49,77,1,1,58500000,19012672,0
7,49,77,1,1,59000000,19175971,0
7,49,77,1,1,59500000,19343974,0
7,49,77,1,1,60000000,19511346,0
7,49,77,1,1,60500000,19676094,0
7,49,77,1,1,61000000,19843069,0
7,49,77,1,1,61500000,20007030,0
7,49,77,1,1,62000000,20166969,0
7,49,77,1,1,62500000,20322325,0
7,49,77,1,1,63000000,20484144,0
7,49,77,1,1,63500000,20647277,0
7,49,77,1,1,64000000,20809917,0
7,49,77,1,1,64500000,20970506,0
7,49,77,1,1,65000000,21129049,0
7,49,77,1,1,65500000,21290681,0
7,49,77,1,1,66000000,21454819,0
7,49,77,1,1,66500000,21617560,0
7,49,77,1,1,67000000,21776744,0
7,49,77,1,1,67500000,21940176,0
7,49,77,1,1,68000000,22104844,0
7,49,77,1,1,68500000,22268463,0
7,49,77,1,1,69000000,22429825,0
7,49,77,1,1,69500000,22590597,0
7,49,77,1,1,70000000,22746471,0
7,49,77,1,1,70500000,22906258,0
7,49,77,1,1,71000000,23066848,0
7,49,77,1,1,71500000,23244880,0
7,49,77,1,1,72000000,23405468,0
7,49,77,1,1,72500000,23573824,0
7,49,77,1,1,73000000,23740785,0
7,49,77,1,1,73500000,23898729,0
7,49,77,1,1,74000000,24053633,0
7,49,77,1,1,74500000,24213123,0
7,49,77,1,1,75000000,24367971,0
7,49,77,1,1,75500000,24516552,0
7,49,77,1,1,76000000,24670185,0
7,49,77,1,1,76500000,24825793,0
7,49,77,1,1,77000000,24982264,0
7,49,77,1,1,77500000,25141913,0
7,49,77,1,1,78000000,25300616,0
7,49,77,1,1,78500000,25461797,0
7,49,77,1,1,79000000,25622798,0
7,49,77,1,1,79500000,25783144,0
7,49,77,1,1,80000000,25941630,0
7,49,77,1,1,80500000,26097721,0
7,49,77,1,1,81000000,26258933,0
7,49,77,1,1,81500000,26423343,0
7,49,77,1,1,82000000,26589261,0
7,49,77,1,1,82500000,26756269,0
7,49,77,1,1,83000000,26920418,0
7,49,77,1,1,83500000,27079301,0
7,49,77,1,1,84000000,27236548,0
7,49,77,1,1,84500000,27384858,0
7,49,77,1,1,85000000,27539304,0
7,49,77,1,1,85500000,27696724,0
7,49,77,1,1,86000000,27859102,0
7,49,77,1,1,86500000,28019348,0
7,49,77,1,1,87000000,28179430,0
7,49,77,1,1,87500000,28342268,0
7,49,77,1,1,88000000,28500555,0
7,49,77,1,1,88500000,28667547,0
7,49,77,1,1,89000000,28831157,0
7,49,77,1,1,89500000,28987204,0
7,49,77,1,1,90000000,29147205,0
8,49,77,0,1,500000,191037,0
8,49,77,0,1,1000000,390666,0
8,49,77,0,1,1500000,591364,0
8,49,77,0,1,2000000,788709,0
8,49,77,0,1,2500000,993968,0
8,49,77,0,1,3000000,1191266,0
8,49,77,0,1,3500000,1389231,0
8,49,77,0,1,4000000,1586816,0
8,49,77,0,1,4500000,1781458,0
8,49,77,0,1,5000000,1980900,0
8,49,77,0,1,5500000,2178175,0
8,49,77,0,1,6000000,2374113,0
8,49,77,0,1,6500000,2568965,0
8,49,77,0,1,7000000,2763579,0
8,49,77,0,1,7500000,2958880,0
8,49,77,0,1,8000000,3147060,0
8,49,77,0,1,8500000,3339199,0
8,49,77,0,1,9000000,3531903,0
8,49,77,0,1,9500000,3727030,0
8,49,77,0,1,10000000,3916724,0
8,49,77,0,1,10500000,4111938,0
8,49,77,0,1,11000000,4303518,0
8,49,77,0,1,11500000,4495194,0
8,49,77,0,1,12000000,4685319,0
8,49,77,0,1,12500000,4877842,0
8,49,77,0,1,13000000,5066180,0
8,49,77,0,1,13500000,5260024,0
8,49,77,0,1,14000000,5457582,0
8,49,77,0,1,14500000,5632928,0
8,49,77,0,1,15000000,5823333,0
8,49,77,0,1,15500000,6014792,0
8,49,77,0,1,16000000,6205351,0
8,49,77,0,1,16500000,6391002,0
8,49,77,0,1,17000000,6584114,0
8,49,77,0,1,17500000,6776536,0
8,49,77,0,1,18000000,6970133,0
8,49,77,0,1,18500000,7160930,0
8,49,77,0,1,19000000,7353337,0
8,49,77,0,1,19500000,7542833,0
8,49,77,0,1,20000000,7738518,0
8,49,77,0,1,20500000,7933131,0
8,49,77,0,1,21000000,8126338,0
8,49,77,0,1,21500000,8317751,0
8,49,77,0,1,22000000,8514455,0
8,49,77,0,1,22500000,8699907,0
8,49,77,0,1,23000000,8887739,0
8,49,77,0,1,23500000,9075221,0
8,49,77,0,1,24000000,9261079,0
8,49,77,0,1,24500000,9436567,0
8,49,77,0,1,25000000,9620893,0
8,49,77,0,1,25500000,9810524,0
8,49,77,0,1,26000000,9999288,0
8,49,77,0,1,26500000,10188345,0
8,49,77,0,1,27000000,10379129,0
8,49,77,0,1,27500000,10568063,0
8,49,77,0,1,28000000,10761051,0
8,49,77,0,1,28500000,10951092,0
8,49,77,0,1,29000000,11143771,0
8,49,77,0,1,29500000,11334733,0
8,49,77,0,1,30000000,11521858,0
8,49,77,0,1,30500000,11714413,0
8,49,77,0,1,31000000,11909893,0
8,49,77,0,1,31500000,12101812,0
8,49,77,0,1,32000000,12297647,0
8,49,77,0,1,32500000,12506601,0
8,49,77,0,1,33000000,12725510,0
8,49,77,0,1,33500000,12939192,0
8,49,77,0,1,34000000,13143752,0
8,49,77,0,1,34500000,13332307,0
8,49,77,0,1,35000000,13522074,0
8,49,77,0,1,35500000,13711339,0
8,49,77,0,1,36000000,13905483,0
8,49,77,0,1,36500000,14092956,0
8,49,77,0,1,37000000,14276674,0
8,49,77,0,1,37500000,14470494,0
8,49,77,0,1,38000000,14667578,0
8,49,77,0,1,38500000,14854631,0
8,49,77,0,1,39000000,15048395,0
8,49,77,0,1,39500000,15244467,0
8,49,77,0,1,40000000,15440623,0
8,49,77,0,1,40500000,15635545,0
8,49,77,0,1,41000000,15831052,0
8,49,77,0,1,41500000,16023598,0
8,49,77,0,1,42000000,16222201,0
8,49,77,0,1,42500000,16410341,0
8,49,77,0,1,43000000,16598813,0
8,49,77,0,1,43500000,16776607,0
8,49,77,0,1,44000000,16967144,0
8,49,77,0,1,44500000,17159276,0
8,49,77,0,1,45000000,17349746,0
8,49,77,0,1,45500000,17540674,0
8,49,77,0,1,46000000,17736051,0
8,49,77,0,1,46500000,17933537,0
8,49,77,0,1,47000000,18127359,0
8,49,77,0,1,47500000,18321984,0
8,49,77,0,1,48000000,18517929,0
8,49,77,0,1,48500000,18711951,0
8,49,77,0,1,49000000,18901576,0
8,49,77,0,1,49500000,19090635,0
8,49,77,0,1,50000000,19284667,0
8,49,77,0,1,50500000,19478526,0
8,49,77,0,1,51000000,19671150,0
8,49,77,0,1,51500000,19862960,0
8,49,77,0,1,52000000,20058223,0
8,49,77,0,1,52500000,20251545,0
8,49,77,0,1,53000000,20453262,0
8,49,77,0,1,53500000,20651671,0
8,49,77,0,1,54000000,20847805,0
8,49,77,0,1,54500000,21042295,0
8,49,77,0,1,55000000,21237064,0
8,49,77,0,1,55500000,21429208,0
8,49,77,0,1,56000000,21618381,0
8,49,77,0,1,56500000,21805640,0
8,49,77,0,1,57000000,21986949,0
8,49,77,0,1,57500000,22182700,0
8,49,77,0,1,58000000,22374318,0
8,49,77,0,1,58500000,22573124,0
8,49,77,0,1,59000000,22777376,0
8,49,77,0,1,59500000,22976761,0
8,49,77,0,1,60000000,23175856,0
8,49,77,0,1,60500000,23371768,0
8,49,77,0,1,61000000,23569998,0
8,49,77,0,1,61500000,23764874,0
8,49,77,0,1,62000000,23954424,0
8,49,77,0,1,62500000,24138057,0
8,49,77,0,1,63000000,24330070,0
8,49,77,0,1,63500000,24524688,0
8,49,77,0,1,64000000,24718358,0
8,49,77,0,1,64500000,24908881,0
8,49,77,0,1,65000000,25097115,0
8,49,77,0,1,65500000,25289504,0
8,49,77,0,1,66000000,25483808,0
8,49,77,0,1,66500000,25676976,0
8,49,77,0,1,67000000,25865982,0
8,49,77,0,1,67500000,26060072,0
8,49,77,0,1,68000000,26255615,0
8,49,77,0,1,68500000,26450429,0
8,49,77,0,1,69000000,26642220,0
8,49,77,0,1,69500000,26832492,0
8,49,77,0,1,70000000,27017582,0
8,49,77,0,1,70500000,27208109,0
8,49,77,0,1,71000000,27413523,0
8,49,77,0,1,71500000,27622102,0
8,49,77,0,1,72000000,27810863,0
8,49,77,0,1,72500000,28005980,0
8,49,77,0,1,73000000,28198343,0
8,49,77,0,1,73500000,28390284,0
8,49,77,0,1,74000000,28578364,0
8,49,77,0,1,74500000,28773066,0
8,49,77,0,1,75000000,28959458,0
8,49,77,0,1,75500000,29134791,0
8,49,77,0,1,76000000,29317968,0
8,49,77,0,1,76500000,29505623,0
8,49,77,0,1,77000000,29692535,0
8,49,77,0,1,77500000,29884716,0
8,49,77,0,1,78000000,30076598,0
8,49,77,0,1,78500000,30272428,0
8,49,77,0,1,79000000,30468031,0
8,49,77,0,1,79500000,30663021,0
8,49,77,0,1,80000000,30854346,0
8,49,77,0,1,80500000,31043108,0
8,49,77,0,1,81000000,31238447,0
8,49,77,0,1,81500000,31437816,0
8,49,77,0,1,82000000,31639321,0
8,49,77,0,1,82500000,31841989,0
8,49,77,0,1,83000000,32041155,0
8,49,77,0,1,83500000,32234087,0
8,49,77,0,1,84000000,32424836,0
8,49,77,0,1,84500000,32611792,0
8,49,77,0,1,85000000,32800053,0
8,49,77,0,1,85500000,32991219,0
8,49,77,0,1,86000000,33188220,0
8,49,77,0,1,86500000,33381212,0
8,49,77,0,1,87000000,33573580,0
8,49,77,0,1,87500000,33771667,0
8,49,77,0,1,88000000,33962642,0
8,49,77,0,1,88500000,34164649,0
8,49,77,0,1,89000000,34363608,0
8,49,77,0,1,89500000,34552317,0
8,49,77,0,1,90000000,34746743,0
8,49,77,1,1,500000,187305,0
8,49,77,1,1,1000000,385033,0
8,49,77,1,1,1500000,583978,0
8,49,77,1,1,2000000,779274,0
8,49,77,1,1,2500000,982107,0
8,49,77,1,1,3000000,1176872,0
8,49,77,1,1,3500000,1371970,0
8,49,77,1,1,4000000,1567500,0
8,49,77,1,1,4500000,1760331,0
8,49,77,1,1,5000000,1957660,0
8,49,77,1,1,5500000,2152985,0
8,49,77,1,1,6000000,2346909,0
8,49,77,1,1,6500000,2539729,0
8,49,77,1,1,7000000,2730422,0
8,49,77,1,1,7500000,2923165,0
8,49,77,1,1,8000000,3109092,0
8,49,77,1,1,8500000,3299286,0
8,49,77,1,1,9000000,3489994,0
8,49,77,1,1,9500000,3683167,0
8,49,77,1,1,10000000,3871116,0
8,49,77,1,1,10500000,4064250,0
8,49,77,1,1,11000000,4253780,0
8,49,77,1,1,11500000,4443572,0
8,49,77,1,1,12000000,4631655,0
8,49,77,1,1,12500000,4822499,0
8,49,77,1,1,13000000,5008406,0
8,49,77,1,1,13500000,5199089,0
8,49,77,1,1,14000000,5393049,0
8,49,77,1,1,14500000,5564111,0
8,49,77,1,1,15000000,5750130,0
8,49,77,1,1,15500000,5936925,0
8,49,77,1,1,16000000,6122950,0
8,49,77,1,1,16500000,6304021,0
8,49,77,1,1,17000000,6498441,0
8,49,77,1,1,17500000,6685580,0
8,49,77,1,1,18000000,6873487,0
8,49,77,1,1,18500000,7057799,0
8,49,77,1,1,19000000,7244076,0
8,49,77,1,1,19500000,7427464,0
8,49,77,1,1,20000000,7616677,0
8,49,77,1,1,20500000,7804705,0
8,49,77,1,1,21000000,7991303,0
8,49,77,1,1,21500000,8176163,0
8,49,77,1,1,22000000,8365707,0
8,49,77,1,1,22500000,8544598,0
8,49,77,1,1,23000000,8727798,0
8,49,77,1,1,23500000,8908508,0
8,49,77,1,1,24000000,9087235,0
8,49,77,1,1,24500000,9256375,0
8,49,77,1,1,25000000,9433728,0
8,49,77,1,1,25500000,9615856,0
8,49,77,1,1,26000000,9797081,0
8,49,77,1,1,26500000,9978495,0
8,49,77,1,1,27000000,10161346,0
8,49,77,1,1,27500000,10342544,0
8,49,77,1,1,28000000,10527851,0
8,49,77,1,1,28500000,10710126,0
8,49,77,1,1,29000000,10895014,0
8,49,77,1,1,29500000,11078810,0
8,49,77,1,1,30000000,11260718,0
8,49,77,1,1,30500000,11447323,0
8,49,77,1,1,31000000,11636810,0
8,49,77,1,1,31500000,11822715,0
8,49,77,1,1,32000000,12012208,0
8,49,77,1,1,32500000,12200471,0
8,49,77,1,1,33000000,12389158,0
8,49,77,1,1,33500000,12579081,0
8,49,77,1,1,34000000,12764443,0
8,49,77,1,1,34500000,12947546,0
8,49,77,1,1,35000000,13132087,0
8,49,77,1,1,35500000,13317267,0
8,49,77,1,1,36000000,13514363,0
8,49,77,1,1,36500000,13697843,0
8,49,77,1,1,37000000,13877512,0
8,49,77,1,1,37500000,14065324,0
8,49,77,1,1,38000000,14256173,0
8,49,77,1,1,38500000,14437557,0
8,49,77,1,1,39000000,14625234,0
8,49,77,1,1,39500000,14814548,0
8,49,77,1,1,40000000,15003711,0
8,49,77,1,1,40500000,15194063,0
8,49,77,1,1,41000000,15383563,0
8,49,77,1,1,41500000,15570413,0
8,49,77,1,1,42000000,15762937,0
8,49,77,1,1,42500000,15945560,0
8,49,77,1,1,43000000,16128307,0
8,49,77,1,1,43500000,16300736,0
8,49,77,1,1,44000000,16485313,0
8,49,77,1,1,44500000,16671353,0
8,49,77,1,1,45000000,16856114,0
8,49,77,1,1,45500000,17040469,0
8,49,77,1,1,46000000,17228754,0
8,49,77,1,1,46500000,17419032,0
8,49,77,1,1,47000000,17605637,0
8,49,77,1,1,47500000,17793062,0
8,49,77,1,1,48000000,17981847,0
8,49,77,1,1,48500000,18168776,0
8,49,77,1,1,49000000,18351901,0
8,49,77,1,1,49500000,18534920,0
8,49,77,1,1,50000000,18730323,0
8,49,77,1,1,50500000,18918428,0
8,49,77,1,1,51000000,19105677,0
8,49,77,1,1,51500000,19291620,0
8,49,77,1,1,52000000,19480090,0
8,49,77,1,1,52500000,19666672,0
8,49,77,1,1,53000000,19861567,0
8,49,77,1,1,53500000,20054936,0
8,49,77,1,1,54000000,20246213,0
8,49,77,1,1,54500000,20435503,0
8,49,77,1,1,55000000,20624229,0
8,49,77,1,1,55500000,20810621,0
8,49,77,1,1,56000000,20993893,0
8,49,77,1,1,56500000,21175279,0
8,49,77,1,1,57000000,21350487,0
8,49,77,1,1,57500000,21539690,0
8,49,77,1,1,58000000,21724966,0
8,49,77,1,1,58500000,21917498,0
8,49,77,1,1,59000000,22105733,0
8,49,77,1,1,59500000,22298784,0
8,49,77,1,1,60000000,22491680,0
8,49,77,1,1,60500000,22681554,0
8,49,77,1,1,61000000,22873760,0
8,49,77,1,1,61500000,23062771,0
8,49,77,1,1,62000000,23245853,0
8,49,77,1,1,62500000,23422845,0
8,49,77,1,1,63000000,23608074,0
8,49,77,1,1,63500000,23799175,0
8,49,77,1,1,64000000,23987864,0
8,49,77,1,1,64500000,24173182,0
8,49,77,1,1,65000000,24356138,0
8,49,77,1,1,65500000,24543304,0
8,49,77,1,1,66000000,24732606,0
8,49,77,1,1,66500000,24920579,0
8,49,77,1,1,67000000,25104683,0
8,49,77,1,1,67500000,25293671,0
8,49,77,1,1,68000000,25483843,0
8,49,77,1,1,68500000,25673590,0
8,49,77,1,1,69000000,25860287,0
8,49,77,1,1,69500000,26045510,0
8,49,77,1,1,70000000,26225755,0
8,49,77,1,1,70500000,26411184,0
8,49,77,1,1,71000000,26595447,0
8,49,77,1,1,71500000,26782053,0
8,49,77,1,1,72000000,26958973,0
8,49,77,1,1,72500000,27144523,0
8,49,77,1,1,73000000,27328877,0
8,49,77,1,1,73500000,27513773,0
8,49,77,1,1,74000000,27695704,0
8,49,77,1,1,74500000,27884161,0
8,49,77,1,1,75000000,28065082,0
8,49,77,1,1,75500000,28235307,0
8,49,77,1,1,76000000,28413357,0
8,49,77,1,1,76500000,28595813,0
8,49,77,1,1,77000000,28787270,0
8,49,77,1,1,77500000,28975575,0
8,49,77,1,1,78000000,29163254,0
8,49,77,1,1,78500000,29354149,0
8,49,77,1,1,79000000,29545258,0
8,49,77,1,1,79500000,29734811,0
8,49,77,1,1,80000000,29920985,0
8,49,77,1,1,80500000,30104635,0
8,49,77,1,1,81000000,30294495,0
8,49,77,1,1,81500000,30488346,0
8,49,77,1,1,82000000,30684259,0
8,49,77,1,1,82500000,30881419,0
8,49,77,1,1,83000000,31075010,0
8,49,77,1,1,83500000,31262445,0
8,49,77,1,1,84000000,31447150,0
8,49,77,1,1,84500000,31619616,0
8,49,77,1,1,85000000,31800230,0
8,49,77,1,1,85500000,31984728,0
8,49,77,1,1,86000000,32174893,0
8,49,77,1,1,86500000,32365420,0
8,49,77,1,1,87000000,32554334,0
8,49,77,1,1,87500000,32748170,0
8,49,77,1,1,88000000,32934784,0
8,49,77,1,1,88500000,33132297,0
8,49,77,1,1,89000000,33326233,0
8,49,77,1,1,89500000,33510153,0
8,49,77,1,1,90000000,33699690,0
9,49,77,0,1,500000,214735,0
9,49,77,0,1,1000000,440152,0
9,49,77,0,1,1500000,668807,0
9,49,77,0,1,2000000,896198,0
9,49,77,0,1,2500000,1131002,0
9,49,77,0,1,3000000,1357553,0
9,49,77,0,1,3500000,1583384,0
9,49,77,0,1,4000000,1811260,0
9,49,77,0,1,4500000,2035440,0
9,49,77,0,1,5000000,2265413,0
9,49,77,0,1,5500000,2492507,0
9,49,77,0,1,6000000,2717604,0
9,49,77,0,1,6500000,2941538,0
9,49,77,0,1,7000000,3162881,0
9,49,77,0,1,7500000,3387144,0
9,49,77,0,1,8000000,3604091,0
9,49,77,0,1,8500000,3825865,0
9,49,77,0,1,9000000,4047622,0
9,49,77,0,1,9500000,4272111,0
9,49,77,0,1,10000000,4490182,0
9,49,77,0,1,10500000,4714973,0
9,49,77,0,1,11000000,4936867,0
9,49,77,0,1,11500000,5157993,0
9,49,77,0,1,12000000,5377726,0
9,49,77,0,1,12500000,5601130,0
9,49,77,0,1,13000000,5819097,0
9,49,77,0,1,13500000,6041066,0
9,49,77,0,1,14000000,6266907,0
9,49,77,0,1,14500000,6465079,0
9,49,77,0,1,15000000,6681516,0
9,49,77,0,1,15500000,6898859,0
9,49,77,0,1,16000000,7114572,0
9,49,77,0,1,16500000,7324720,0
9,49,77,0,1,17000000,7543225,0
9,49,77,0,1,17500000,7760791,0
9,49,77,0,1,18000000,7979656,0
9,49,77,0,1,18500000,8194232,0
9,49,77,0,1,19000000,8410935,0
9,49,77,0,1,19500000,8624445,0
9,49,77,0,1,20000000,8845165,0
9,49,77,0,1,20500000,9065014,0
9,49,77,0,1,21000000,9282689,0
9,49,77,0,1,21500000,9498512,0
9,49,77,0,1,22000000,9719773,0
9,49,77,0,1,22500000,9928344,0
9,49,77,0,1,23000000,10139799,0
9,49,77,0,1,23500000,10352802,0
9,49,77,0,1,24000000,10562665,0
9,49,77,0,1,24500000,10759544,0
9,49,77,0,1,25000000,10967280,0
9,49,77,0,1,25500000,11181131,0
9,49,77,0,1,26000000,11394163,0
9,49,77,0,1,26500000,11606760,0
9,49,77,0,1,27000000,11823225,0
9,49,77,0,1,27500000,12036674,0
9,49,77,0,1,28000000,12263928,0
9,49,77,0,1,28500000,12489654,0
9,49,77,0,1,29000000,12713676,0
9,49,77,0,1,29500000,12934029,0
9,49,77,0,1,30000000,13148047,0
9,49,77,0,1,30500000,13369219,0
9,49,77,0,1,31000000,13592837,0
9,49,77,0,1,31500000,13812405,0
9,49,77,0,1,32000000,14035975,0
9,49,77,0,1,32500000,14257604,0
9,49,77,0,1,33000000,14477306,0
9,49,77,0,1,33500000,14697980,0
9,49,77,0,1,34000000,14913785,0
9,49,77,0,1,34500000,15127491,0
9,49,77,0,1,35000000,15342702,0
9,49,77,0,1,35500000,15557786,0
9,49,77,0,1,36000000,15809983,0
9,49,77,0,1,36500000,16046919,0
9,49,77,0,1,37000000,16276578,0
9,49,77,0,1,37500000,16517696,0
9,49,77,0,1,38000000,16762703,0
9,49,77,0,1,38500000,16994349,0
9,49,77,0,1,39000000,17235242,0
9,49,77,0,1,39500000,17479458,0
9,49,77,0,1,40000000,17721080,0
9,49,77,0,1,40500000,17945856,0
9,49,77,0,1,41000000,18166349,0
9,49,77,0,1,41500000,18383318,0
9,49,77,0,1,42000000,18607303,0
9,49,77,0,1,42500000,18819954,0
9,49,77,0,1,43000000,19033187,0
9,49,77,0,1,43500000,19232726,0
9,49,77,0,1,44000000,19447155,0
9,49,77,0,1,44500000,19663720,0
9,49,77,0,1,45000000,19879078,0
9,49,77,0,1,45500000,20094363,0
9,49,77,0,1,46000000,20316390,0
9,49,77,0,1,46500000,20540743,0
9,49,77,0,1,47000000,20761453,0
9,49,77,0,1,47500000,21002750,0
9,49,77,0,1,48000000,21236538,0
9,49,77,0,1,48500000,21463319,0
9,49,77,0,1,49000000,21683587,0
9,49,77,0,1,49500000,21901635,0
9,49,77,0,1,50000000,22124046,0
9,49,77,0,1,50500000,22346417,0
9,49,77,0,1,51000000,22566354,0
9,49,77,0,1,51500000,22783592,0
9,49,77,0,1,52000000,23005573,0
9,49,77,0,1,52500000,23225747,0
9,49,77,0,1,53000000,23454187,0
9,49,77,0,1,53500000,23678768,0
9,49,77,0,1,54000000,23901964,0
9,49,77,0,1,54500000,24123769,0
9,49,77,0,1,55000000,24345123,0
9,49,77,0,1,55500000,24564196,0
9,49,77,0,1,56000000,24779215,0
9,49,77,0,1,56500000,24992473,0
9,49,77,0,1,57000000,25197670,0
9,49,77,0,1,57500000,25420950,0
9,49,77,0,1,58000000,25648832,0
9,49,77,0,1,58500000,25876581,0
9,49,77,0,1,59000000,26098842,0
9,49,77,0,1,59500000,26326233,0
9,49,77,0,1,60000000,26553271,0
9,49,77,0,1,60500000,26777303,0
9,49,77,0,1,61000000,27003964,0
9,49,77,0,1,61500000,27226540,0
9,49,77,0,1,62000000,27443043,0
9,49,77,0,1,62500000,27651855,0
9,49,77,0,1,63000000,27871149,0
9,49,77,0,1,63500000,28093675,0
9,49,77,0,1,64000000,28316043,0
9,49,77,0,1,64500000,28533352,0
9,49,77,0,1,65000000,28748298,0
9,49,77,0,1,65500000,28968706,0
9,49,77,0,1,66000000,29191336,0
9,49,77,0,1,66500000,29422692,0
9,49,77,0,1,67000000,29656306,0
9,49,77,0,1,67500000,29886309,0
9,49,77,0,1,68000000,30116008,0
9,49,77,0,1,68500000,30343465,0
9,49,77,0,1,69000000,30565947,0
9,49,77,0,1,69500000,30785717,0
9,49,77,0,1,70000000,30998554,0
9,49,77,0,1,70500000,31218682,0
9,49,77,0,1,71000000,31436528,0
9,49,77,0,1,71500000,31656772,0
9,49,77,0,1,72000000,31865485,0
9,49,77,0,1,72500000,32084644,0
9,49,77,0,1,73000000,32302157,0
9,49,77,0,1,73500000,32520793,0
9,49,77,0,1,74000000,32736881,0
9,49,77,0,1,74500000,32959939,0
9,49,77,0,1,75000000,33171666,0
9,49,77,0,1,75500000,33367492,0
9,49,77,0,1,76000000,33574735,0
9,49,77,0,1,76500000,33789835,0
9,49,77,0,1,77000000,34002538,0
9,49,77,0,1,77500000,34222660,0
9,49,77,0,1,78000000,34443376,0
9,49,77,0,1,78500000,34668866,0
9,49,77,0,1,79000000,34894651,0
9,49,77,0,1,79500000,35119817,0
9,49,77,0,1,80000000,35339758,0
9,49,77,0,1,80500000,35557277,0
9,49,77,0,1,81000000,35815017,0
9,49,77,0,1,81500000,36068149,0
9,49,77,0,1,82000000,36322958,0
9,49,77,0,1,82500000,36579374,0
9,49,77,0,1,83000000,36831359,0
9,49,77,0,1,83500000,37077133,0
9,49,77,0,1,84000000,37320565,0
9,49,77,0,1,84500000,37544702,0
9,49,77,0,1,85000000,37780207,0
9,49,77,0,1,85500000,38002081,0
9,49,77,0,1,86000000,38245079,0
9,49,77,0,1,86500000,38476118,0
9,49,77,0,1,87000000,38703182,0
9,49,77,0,1,87500000,38936979,0
9,49,77,0,1,88000000,39159965,0
9,49,77,0,1,88500000,39395801,0
9,49,77,0,1,89000000,39628052,0
9,49,77,0,1,89500000,39847154,0
9,49,77,0,1,90000000,40073627,0
9,49,77,1,1,500000,214826,0
9,49,77,1,1,1000000,439210,0
9,49,77,1,1,1500000,667964,0
9,49,77,1,1,2000000,895050,0
9,49,77,1,1,2500000,1129808,0
9,49,77,1,1,3000000,1356316,0
9,49,77,1,1,3500000,1582257,0
9,49,77,1,1,4000000,1810113,0
9,49,77,1,1,4500000,2034814,0
9,49,77,1,1,5000000,2265303,0
9,49,77,1,1,5500000,2492406,0
9,49,77,1,1,6000000,2717378,0
9,49,77,1,1,6500000,2941161,0
9,49,77,1,1,7000000,3162485,0
9,49,77,1,1,7500000,3386745,0
9,49,77,1,1,8000000,3603554,0
9,49,77,1,1,8500000,3824978,0
9,49,77,1,1,9000000,4046607,0
9,49,77,1,1,9500000,4271157,0
9,49,77,1,1,10000000,4489337,0
9,49,77,1,1,10500000,4714042,0
9,49,77,1,1,11000000,4935492,0
9,49,77,1,1,11500000,5156795,0
9,49,77,1,1,12000000,5377423,0
9,49,77,1,1,12500000,5599655,0
9,49,77,1,1,13000000,5817195,0
9,49,77,1,1,13500000,6039614,0
9,49,77,1,1,14000000,6265399,0
9,49,77,1,1,14500000,6466860,0
9,49,77,1,1,15000000,6683407,0
9,49,77,1,1,15500000,6901677,0
9,49,77,1,1,16000000,7118647,0
9,49,77,1,1,16500000,7330038,0
9,49,77,1,1,17000000,7549774,0
9,49,77,1,1,17500000,7768513,0
9,49,77,1,1,18000000,7988185,0
9,49,77,1,1,18500000,8203962,0
9,49,77,1,1,19000000,8422205,0
9,49,77,1,1,19500000,8636682,0
9,49,77,1,1,20000000,8857676,0
9,49,77,1,1,20500000,9077373,0
9,49,77,1,1,21000000,9294976,0
9,49,77,1,1,21500000,9510962,0
9,49,77,1,1,22000000,9732193,0
9,49,77,1,1,22500000,9940667,0
9,49,77,1,1,23000000,10152195,0
9,49,77,1,1,23500000,10363267,0
9,49,77,1,1,24000000,10572037,0
9,49,77,1,1,24500000,10769188,0
9,49,77,1,1,25000000,10975800,0
9,49,77,1,1,25500000,11187772,0
9,49,77,1,1,26000000,11398608,0
9,49,77,1,1,26500000,11609147,0
9,49,77,1,1,27000000,11822861,0
9,49,77,1,1,27500000,12033501,0
9,49,77,1,1,28000000,12250403,0
9,49,77,1,1,28500000,12463232,0
9,49,77,1,1,29000000,12678469,0
9,49,77,1,1,29500000,12892075,0
9,49,77,1,1,30000000,13101770,0
9,49,77,1,1,30500000,13316326,0
9,49,77,1,1,31000000,13534126,0
9,49,77,1,1,31500000,13748042,0
9,49,77,1,1,32000000,13966010,0
9,49,77,1,1,32500000,14182891,0
