context_length,alpha,beta,adapt,pretrain,chars_processed,time_microsec,bpc
18,49,77,1,1,14000000,12250504,0
18,49,77,1,1,14500000,12678030,0
18,49,77,1,1,15000000,13104809,0
18,49,77,1,1,15500000,13530759,0
18,49,77,1,1,16000000,13952392,0
18,49,77,1,1,16500000,14377620,0
18,49,77,1,1,17000000,14801378,0
18,49,77,1,1,17500000,15220358,0
18,49,77,1,1,18000000,15641918,0
18,49,77,1,1,18500000,16068257,0
18,49,77,1,1,19000000,16491650,0
18,49,77,1,1,19500000,16909428,0
18,49,77,1,1,20000000,17332777,0
18,49,77,1,1,20500000,17757178,0
18,49,77,1,1,21000000,18179266,0
18,49,77,1,1,21500000,18603989,0
18,49,77,1,1,22000000,19024587,0
18,49,77,1,1,22500000,19440530,0
18,49,77,1,1,23000000,19858542,0
18,49,77,1,1,23500000,20282552,0
18,49,77,1,1,24000000,20710950,0
18,49,77,1,1,24500000,21131697,0
18,49,77,1,1,25000000,21555507,0
18,49,77,1,1,25500000,21979819,0
18,49,77,1,1,26000000,22406144,0
18,49,77,1,1,26500000,22826441,0
18,49,77,1,1,27000000,23252331,0
18,49,77,1,1,27500000,23674265,0
18,49,77,1,1,28000000,24100228,0
18,49,77,1,1,28500000,24527613,0
18,49,77,1,1,29000000,24949442,0
18,49,77,1,1,29500000,25363788,0
18,49,77,1,1,30000000,25781128,0
18,49,77,1,1,30500000,26198139,0
18,49,77,1,1,31000000,26612020,0
18,49,77,1,1,31500000,27031651,0
18,49,77,1,1,32000000,27452086,0
18,49,77,1,1,32500000,27869273,0
18,49,77,1,1,33000000,28286408,0
18,49,77,1,1,33500000,28712544,0
18,49,77,1,1,34000000,29130347,0
18,49,77,1,1,34500000,29543847,0
18,49,77,1,1,35000000,29966551,0
18,49,77,1,1,35500000,30375948,0
18,49,77,1,1,36000000,30789775,0
18,49,77,1,1,36500000,31208452,0
18,49,77,1,1,37000000,31660650,0
18,49,77,1,1,37500000,32142711,0
18,49,77,1,1,38000000,32626350,0
18,49,77,1,1,38500000,33104318,0
18,49,77,1,1,39000000,33587450,0
18,49,77,1,1,39500000,34072580,0
18,49,77,1,1,40000000,34552212,0
18,49,77,1,1,40500000,34996433,0
18,49,77,1,1,41000000,35415212,0
18,49,77,1,1,41500000,35835037,0
18,49,77,1,1,42000000,36251265,0
18,49,77,1,1,42500000,36667581,0
18,49,77,1,1,43000000,37085907,0
18,49,77,1,1,43500000,37500947,0
18,49,77,1,1,44000000,37919721,0
18,49,77,1,1,44500000,38338917,0
18,49,77,1,1,45000000,38759337,0
18,49,77,1,1,45500000,39178701,0
18,49,77,1,1,46000000,39594707,0
18,49,77,1,1,46500000,40009512,0
18,49,77,1,1,47000000,40426987,0
18,49,77,1,1,47500000,40846112,0
18,49,77,1,1,48000000,41263014,0
18,49,77,1,1,48500000,41679466,0
18,49,77,1,1,49000000,42091591,0
18,49,77,1,1,49500000,42505311,0
18,49,77,1,1,50000000,42922589,0
18,49,77,1,1,50500000,43335950,0
18,49,77,1,1,51000000,43755878,0
18,49,77,1,1,51500000,44174735,0
18,49,77,1,1,52000000,44600967,0
18,49,77,1,1,52500000,45021924,0
18,49,77,1,1,53000000,45436287,0
18,49,77,1,1,53500000,45859769,0
18,49,77,1,1,54000000,46281719,0
18,49,77,1,1,54500000,46708090,0
18,49,77,1,1,55000000,47125729,0
18,49,77,1,1,55500000,47550560,0
18,49,77,1,1,56000000,47965867,0
18,49,77,1,1,56500000,48388508,0
18,49,77,1,1,57000000,48809698,0
18,49,77,1,1,57500000,49232930,0
18,49,77,1,1,58000000,49652168,0
18,49,77,1,1,58500000,50071807,0
18,49,77,1,1,59000000,50495421,0
18,49,77,1,1,59500000,50921582,0
18,49,77,1,1,60000000,51351516,0
18,49,77,1,1,60500000,51786159,0
18,49,77,1,1,61000000,52216674,0
18,49,77,1,1,61500000,52644932,0
18,49,77,1,1,62000000,53076307,0
18,49,77,1,1,62500000,53511673,0
18,49,77,1,1,63000000,53945587,0
18,49,77,1,1,63500000,54376302,0
18,49,77,1,1,64000000,54817190,0
18,49,77,1,1,64500000,55261615,0
18,49,77,1,1,65000000,55707280,0
18,49,77,1,1,65500000,56146953,0
18,49,77,1,1,66000000,56590638,0
18,49,77,1,1,66500000,57034708,0
18,49,77,1,1,67000000,57472585,0
18,49,77,1,1,67500000,57913284,0
18,49,77,1,1,68000000,58347619,0
18,49,77,1,1,68500000,58779202,0
18,49,77,1,1,69000000,59217714,0
18,49,77,1,1,69500000,59659265,0
18,49,77,1,1,70000000,60101985,0
18,49,77,1,1,70500000,60545019,0
18,49,77,1,1,71000000,60982586,0
18,49,77,1,1,71500000,61422601,0
18,49,77,1,1,72000000,61944694,0
18,49,77,1,1,72500000,62462941,0
18,49,77,1,1,73000000,62964430,0
18,49,77,1,1,73500000,63418547,0
18,49,77,1,1,74000000,63875863,0
18,49,77,1,1,74500000,64325589,0
18,49,77,1,1,75000000,64786103,0
18,49,77,1,1,75500000,65240476,0
18,49,77,1,1,76000000,65694944,0
18,49,77,1,1,76500000,66144166,0
18,49,77,1,1,77000000,66593317,0
18,49,77,1,1,77500000,67035808,0
18,49,77,1,1,78000000,67482921,0
18,49,77,1,1,78500000,67932744,0
18,49,77,1,1,79000000,68386512,0
18,49,77,1,1,79500000,68840091,0
18,49,77,1,1,80000000,69293869,0
18,49,77,1,1,80500000,69747726,0
18,49,77,1,1,81000000,70202632,0
18,49,77,1,1,81500000,70653522,0
18,49,77,1,1,82000000,71097607,0
18,49,77,1,1,82500000,71564619,0
18,49,77,1,1,83000000,72082494,0
18,49,77,1,1,83500000,72599741,0
18,49,77,1,1,84000000,73117072,0
18,49,77,1,1,84500000,73630212,0
18,49,77,1,1,85000000,74146337,0
18,49,77,1,1,85500000,74663208,0
18,49,77,1,1,86000000,75124030,0
18,49,77,1,1,86500000,75561234,0
18,49,77,1,1,87000000,75999685,0
18,49,77,1,1,87500000,76440079,0
18,49,77,1,1,88000000,76878311,0
18,49,77,1,1,88500000,77314572,0
18,49,77,1,1,89000000,77753652,0
18,49,77,1,1,89500000,78181420,0
18,49,77,1,1,90000000,78620264,0
19,49,77,0,1,500000,454434,0
19,49,77,0,1,1000000,917992,0
19,49,77,0,1,1500000,1381575,0
19,49,77,0,1,2000000,1843052,0
19,49,77,0,1,2500000,2306476,0
19,49,77,0,1,3000000,2779422,0
19,49,77,0,1,3500000,3283349,0
19,49,77,0,1,4000000,3769380,0
19,49,77,0,1,4500000,4302412,0
19,49,77,0,1,5000000,4807922,0
19,49,77,0,1,5500000,5359029,0
19,49,77,0,1,6000000,5856960,0
19,49,77,0,1,6500000,6346807,0
19,49,77,0,1,7000000,6877290,0
19,49,77,0,1,7500000,7329568,0
19,49,77,0,1,8000000,7780439,0
19,49,77,0,1,8500000,8235072,0
19,49,77,0,1,9000000,8683582,0
19,49,77,0,1,9500000,9132493,0
19,49,77,0,1,10000000,9583884,0
19,49,77,0,1,10500000,10034126,0
19,49,77,0,1,11000000,10486263,0
19,49,77,0,1,11500000,10934646,0
19,49,77,0,1,12000000,11383568,0
19,49,77,0,1,12500000,11840878,0
19,49,77,0,1,13000000,12292703,0
19,49,77,0,1,13500000,12742722,0
19,49,77,0,1,14000000,13192959,0
19,49,77,0,1,14500000,13645843,0
19,49,77,0,1,15000000,14098752,0
19,49,77,0,1,15500000,14549896,0
19,49,77,0,1,16000000,14996166,0
19,49,77,0,1,16500000,15448240,0
19,49,77,0,1,17000000,15897004,0
19,49,77,0,1,17500000,16341354,0
19,49,77,0,1,18000000,16787273,0
19,49,77,0,1,18500000,17238502,0
19,49,77,0,1,19000000,17687152,0
19,49,77,0,1,19500000,18129932,0
19,49,77,0,1,20000000,18578448,0
19,49,77,0,1,20500000,19028244,0
19,49,77,0,1,21000000,19475672,0
19,49,77,0,1,21500000,19925691,0
19,49,77,0,1,22000000,20371813,0
19,49,77,0,1,22500000,20812810,0
19,49,77,0,1,23000000,21255704,0
19,49,77,0,1,23500000,21704799,0
19,49,77,0,1,24000000,22158802,0
19,49,77,0,1,24500000,22604742,0
19,49,77,0,1,25000000,23052682,0
19,49,77,0,1,25500000,23502041,0
19,49,77,0,1,26000000,23953477,0
19,49,77,0,1,26500000,24399048,0
19,49,77,0,1,27000000,24850519,0
19,49,77,0,1,27500000,25297645,0
19,49,77,0,1,28000000,25749336,0
19,49,77,0,1,28500000,26197209,0
19,49,77,0,1,29000000,26644137,0
19,49,77,0,1,29500000,27083472,0
19,49,77,0,1,30000000,27525888,0
19,49,77,0,1,30500000,27967930,0
19,49,77,0,1,31000000,28407156,0
19,49,77,0,1,31500000,28851938,0
19,49,77,0,1,32000000,29297257,0
19,49,77,0,1,32500000,29740173,0
19,49,77,0,1,33000000,30181823,0
19,49,77,0,1,33500000,30633245,0
19,49,77,0,1,34000000,31076481,0
19,49,77,0,1,34500000,31514992,0
19,49,77,0,1,35000000,31963906,0
19,49,77,0,1,35500000,32398342,0
19,49,77,0,1,36000000,32837429,0
19,49,77,0,1,36500000,33281192,0
19,49,77,0,1,37000000,33726917,0
19,49,77,0,1,37500000,34167029,0
19,49,77,0,1,38000000,34609237,0
19,49,77,0,1,38500000,35045567,0
19,49,77,0,1,39000000,35488104,0
19,49,77,0,1,39500000,35932096,0
19,49,77,0,1,40000000,36369681,0
19,49,77,0,1,40500000,36809329,0
19,49,77,0,1,41000000,37255131,0
19,49,77,0,1,41500000,37704638,0
19,49,77,0,1,42000000,38150610,0
19,49,77,0,1,42500000,38604688,0
19,49,77,0,1,43000000,39065056,0
19,49,77,0,1,43500000,39521532,0
19,49,77,0,1,44000000,39984899,0
19,49,77,0,1,44500000,40447025,0
19,49,77,0,1,45000000,40907120,0
19,49,77,0,1,45500000,41354148,0
19,49,77,0,1,46000000,41798100,0
19,49,77,0,1,46500000,42242834,0
19,49,77,0,1,47000000,42689480,0
19,49,77,0,1,47500000,43136615,0
19,49,77,0,1,48000000,43580843,0
19,49,77,0,1,48500000,44022537,0
19,49,77,0,1,49000000,44460723,0
19,49,77,0,1,49500000,44900078,0
19,49,77,0,1,50000000,45342591,0
19,49,77,0,1,50500000,45781573,0
19,49,77,0,1,51000000,46226885,0
19,49,77,0,1,51500000,46669482,0
19,49,77,0,1,52000000,47118540,0
19,49,77,0,1,52500000,47563091,0
19,49,77,0,1,53000000,48000976,0
19,49,77,0,1,53500000,48448951,0
19,49,77,0,1,54000000,48895321,0
19,49,77,0,1,54500000,49346160,0
19,49,77,0,1,55000000,49787524,0
19,49,77,0,1,55500000,50237609,0
19,49,77,0,1,56000000,50677427,0
19,49,77,0,1,56500000,51124069,0
19,49,77,0,1,57000000,51581461,0
19,49,77,0,1,57500000,52051543,0
19,49,77,0,1,58000000,52510641,0
19,49,77,0,1,58500000,52962155,0
19,49,77,0,1,59000000,53420681,0
19,49,77,0,1,59500000,53878736,0
19,49,77,0,1,60000000,54341120,0
19,49,77,0,1,60500000,54797383,0
19,49,77,0,1,61000000,55255357,0
19,49,77,0,1,61500000,55710613,0
19,49,77,0,1,62000000,56167774,0
19,49,77,0,1,62500000,56630576,0
19,49,77,0,1,63000000,57093705,0
19,49,77,0,1,63500000,57554404,0
19,49,77,0,1,64000000,58014248,0
19,49,77,0,1,64500000,58483805,0
19,49,77,0,1,65000000,58956041,0
19,49,77,0,1,65500000,59426483,0
19,49,77,0,1,66000000,59902503,0
19,49,77,0,1,66500000,60380928,0
19,49,77,0,1,67000000,60854083,0
19,49,77,0,1,67500000,61330231,0
19,49,77,0,1,68000000,61803926,0
19,49,77,0,1,68500000,62283065,0
19,49,77,0,1,69000000,62764576,0
19,49,77,0,1,69500000,63247418,0
19,49,77,0,1,70000000,63731965,0
19,49,77,0,1,70500000,64218239,0
19,49,77,0,1,71000000,64695339,0
19,49,77,0,1,71500000,65180768,0
19,49,77,0,1,72000000,65664159,0
19,49,77,0,1,72500000,66150932,0
19,49,77,0,1,73000000,66643759,0
19,49,77,0,1,73500000,67129979,0
19,49,77,0,1,74000000,67612534,0
19,49,77,0,1,74500000,68088424,0
19,49,77,0,1,75000000,68570903,0
19,49,77,0,1,75500000,69050046,0
19,49,77,0,1,76000000,69533566,0
19,49,77,0,1,76500000,70010422,0
19,49,77,0,1,77000000,70489796,0
19,49,77,0,1,77500000,70966538,0
19,49,77,0,1,78000000,71449356,0
19,49,77,0,1,78500000,71945436,0
19,49,77,0,1,79000000,72440412,0
19,49,77,0,1,79500000,72934432,0
19,49,77,0,1,80000000,73431315,0
19,49,77,0,1,80500000,73927945,0
19,49,77,0,1,81000000,74427452,0
19,49,77,0,1,81500000,74925214,0
19,49,77,0,1,82000000,75412885,0
19,49,77,0,1,82500000,75903465,0
19,49,77,0,1,83000000,76398467,0
19,49,77,0,1,83500000,76891962,0
19,49,77,0,1,84000000,77389072,0
19,49,77,0,1,84500000,77876451,0
19,49,77,0,1,85000000,78366629,0
19,49,77,0,1,85500000,78856818,0
19,49,77,0,1,86000000,79345752,0
19,49,77,0,1,86500000,79824739,0
19,49,77,0,1,87000000,80303983,0
19,49,77,0,1,87500000,80786170,0
19,49,77,0,1,88000000,81264298,0
19,49,77,0,1,88500000,81739957,0
19,49,77,0,1,89000000,82228502,0
19,49,77,0,1,89500000,82694507,0
19,49,77,0,1,90000000,83172520,0
19,49,77,1,1,500000,453267,0
19,49,77,1,1,1000000,918788,0
19,49,77,1,1,1500000,1381434,0
19,49,77,1,1,2000000,1841788,0
19,49,77,1,1,2500000,2302685,0
19,49,77,1,1,3000000,2768274,0
19,49,77,1,1,3500000,3224496,0
19,49,77,1,1,4000000,3680666,0
19,49,77,1,1,4500000,4137380,0
19,49,77,1,1,5000000,4590564,0
19,49,77,1,1,5500000,5047407,0
19,49,77,1,1,6000000,5498789,0
19,49,77,1,1,6500000,5950544,0
19,49,77,1,1,7000000,6405133,0
19,49,77,1,1,7500000,6856601,0
19,49,77,1,1,8000000,7308678,0
19,49,77,1,1,8500000,7763295,0
19,49,77,1,1,9000000,8210836,0
19,49,77,1,1,9500000,8661868,0
19,49,77,1,1,10000000,9112309,0
19,49,77,1,1,10500000,9562771,0
19,49,77,1,1,11000000,10014325,0
19,49,77,1,1,11500000,10463424,0
19,49,77,1,1,12000000,10912661,0
19,49,77,1,1,12500000,11370082,0
19,49,77,1,1,13000000,11821392,0
19,49,77,1,1,13500000,12271507,0
19,49,77,1,1,14000000,12721556,0
19,49,77,1,1,14500000,13174868,0
19,49,77,1,1,15000000,13626656,0
19,49,77,1,1,15500000,14077956,0
19,49,77,1,1,16000000,14524281,0
19,49,77,1,1,16500000,14976029,0
19,49,77,1,1,17000000,15425232,0
19,49,77,1,1,17500000,15870665,0
19,49,77,1,1,18000000,16316681,0
19,49,77,1,1,18500000,16768569,0
19,49,77,1,1,19000000,17218014,0
19,49,77,1,1,19500000,17661080,0
19,49,77,1,1,20000000,18110065,0
19,49,77,1,1,20500000,18560327,0
19,49,77,1,1,21000000,19008410,0
19,49,77,1,1,21500000,19458153,0
19,49,77,1,1,22000000,19904100,0
19,49,77,1,1,22500000,20345237,0
19,49,77,1,1,23000000,20788410,0
19,49,77,1,1,23500000,21237951,0
19,49,77,1,1,24000000,21691555,0
19,49,77,1,1,24500000,22137534,0
19,49,77,1,1,25000000,22585257,0
19,49,77,1,1,25500000,23034809,0
19,49,77,1,1,26000000,23486615,0
19,49,77,1,1,26500000,23932146,0
19,49,77,1,1,27000000,24383621,0
19,49,77,1,1,27500000,24835035,0
19,49,77,1,1,28000000,25286682,0
19,49,77,1,1,28500000,25734784,0
19,49,77,1,1,29000000,26181543,0
19,49,77,1,1,29500000,26620836,0
19,49,77,1,1,30000000,27063901,0
19,49,77,1,1,30500000,27506023,0
19,49,77,1,1,31000000,27945654,0
19,49,77,1,1,31500000,28390773,0
19,49,77,1,1,32000000,28837277,0
19,49,77,1,1,32500000,29280202,0
19,49,77,1,1,33000000,29722313,0
19,49,77,1,1,33500000,30173826,0
19,49,77,1,1,34000000,30617092,0
19,49,77,1,1,34500000,31055962,0
19,49,77,1,1,35000000,31504147,0
19,49,77,1,1,35500000,31938928,0
19,49,77,1,1,36000000,32378254,0
19,49,77,1,1,36500000,32822478,0
19,49,77,1,1,37000000,33268439,0
19,49,77,1,1,37500000,33708677,0
19,49,77,1,1,38000000,34151142,0
19,49,77,1,1,38500000,34587681,0
19,49,77,1,1,39000000,35030004,0
19,49,77,1,1,39500000,35474489,0
19,49,77,1,1,40000000,35911615,0
19,49,77,1,1,40500000,36350924,0
19,49,77,1,1,41000000,36795237,0
19,49,77,1,1,41500000,37240383,0
19,49,77,1,1,42000000,37682050,0
19,49,77,1,1,42500000,38123579,0
19,49,77,1,1,43000000,38568586,0
19,49,77,1,1,43500000,39008566,0
19,49,77,1,1,44000000,39453043,0
19,49,77,1,1,44500000,39897531,0
19,49,77,1,1,45000000,40353077,0
19,49,77,1,1,45500000,40798678,0
19,49,77,1,1,46000000,41240326,0
19,49,77,1,1,46500000,41680894,0
19,49,77,1,1,47000000,42124379,0
19,49,77,1,1,47500000,42568963,0
19,49,77,1,1,48000000,43011195,0
19,49,77,1,1,48500000,43451084,0
19,49,77,1,1,49000000,43887381,0
19,49,77,1,1,49500000,44325382,0
19,49,77,1,1,50000000,44765955,0
19,49,77,1,1,50500000,45202835,0
19,49,77,1,1,51000000,45656006,0
19,49,77,1,1,51500000,46112364,0
19,49,77,1,1,52000000,46575760,0
19,49,77,1,1,52500000,47034627,0
19,49,77,1,1,53000000,47486485,0
19,49,77,1,1,53500000,47949976,0
19,49,77,1,1,54000000,48411949,0
19,49,77,1,1,54500000,48951325,0
19,49,77,1,1,55000000,49479103,0
19,49,77,1,1,55500000,49974738,0
19,49,77,1,1,56000000,50430123,0
19,49,77,1,1,56500000,50893674,0
19,49,77,1,1,57000000,51341990,0
19,49,77,1,1,57500000,51788287,0
19,49,77,1,1,58000000,52231858,0
19,49,77,1,1,58500000,52668489,0
19,49,77,1,1,59000000,53110855,0
19,49,77,1,1,59500000,53553415,0
19,49,77,1,1,60000000,53999411,0
19,49,77,1,1,60500000,54439608,0
19,49,77,1,1,61000000,54882011,0
19,49,77,1,1,61500000,55320975,0
19,49,77,1,1,62000000,55762381,0
19,49,77,1,1,62500000,56208615,0
19,49,77,1,1,63000000,56663927,0
19,49,77,1,1,63500000,57122816,0
19,49,77,1,1,64000000,57580700,0
19,49,77,1,1,64500000,58043195,0
19,49,77,1,1,65000000,58523411,0
19,49,77,1,1,65500000,59044677,0
19,49,77,1,1,66000000,59509345,0
19,49,77,1,1,66500000,59973894,0
19,49,77,1,1,67000000,60433526,0
19,49,77,1,1,67500000,60898692,0
19,49,77,1,1,68000000,61356283,0
19,49,77,1,1,68500000,61813909,0
19,49,77,1,1,69000000,62275257,0
19,49,77,1,1,69500000,62743843,0
19,49,77,1,1,70000000,63213923,0
19,49,77,1,1,70500000,63690367,0
19,49,77,1,1,71000000,64158035,0
19,49,77,1,1,71500000,64633509,0
19,49,77,1,1,72000000,65109434,0
19,49,77,1,1,72500000,65586389,0
19,49,77,1,1,73000000,66071970,0
19,49,77,1,1,73500000,66554692,0
19,49,77,1,1,74000000,67031228,0
19,49,77,1,1,74500000,67503866,0
19,49,77,1,1,75000000,67983831,0
19,49,77,1,1,75500000,68462483,0
19,49,77,1,1,76000000,69018181,0
19,49,77,1,1,76500000,69565741,0
19,49,77,1,1,77000000,70118418,0
19,49,77,1,1,77500000,70663470,0
19,49,77,1,1,78000000,71183786,0
19,49,77,1,1,78500000,71662727,0
19,49,77,1,1,79000000,72145853,0
19,49,77,1,1,79500000,72628546,0
19,49,77,1,1,80000000,73111328,0
19,49,77,1,1,80500000,73594785,0
19,49,77,1,1,81000000,74078095,0
19,49,77,1,1,81500000,74558446,0
19,49,77,1,1,82000000,75031587,0
19,49,77,1,1,82500000,75505371,0
19,49,77,1,1,83000000,75982772,0
19,49,77,1,1,83500000,76458853,0
19,49,77,1,1,84000000,76933972,0
19,49,77,1,1,84500000,77403153,0
19,49,77,1,1,85000000,77876649,0
19,49,77,1,1,85500000,78351063,0
19,49,77,1,1,86000000,78834884,0
19,49,77,1,1,86500000,79300973,0
19,49,77,1,1,87000000,79767327,0
19,49,77,1,1,87500000,80236743,0
19,49,77,1,1,88000000,80703426,0
19,49,77,1,1,88500000,81167218,0
19,49,77,1,1,89000000,81633767,0
19,49,77,1,1,89500000,82087660,0
19,49,77,1,1,90000000,82553950,0
20,49,77,0,1,500000,478181,0
20,49,77,0,1,1000000,966059,0
20,49,77,0,1,1500000,1452392,0
20,49,77,0,1,2000000,1936799,0
20,49,77,0,1,2500000,2421234,0
20,49,77,0,1,3000000,2910906,0
20,49,77,0,1,3500000,3392349,0
20,49,77,0,1,4000000,3873058,0
20,49,77,0,1,4500000,4352853,0
20,49,77,0,1,5000000,4829498,0
20,49,77,0,1,5500000,5311799,0
20,49,77,0,1,6000000,5786562,0
20,49,77,0,1,6500000,6263165,0
20,49,77,0,1,7000000,6741114,0
20,49,77,0,1,7500000,7218522,0
20,49,77,0,1,8000000,7694241,0
20,49,77,0,1,8500000,8172836,0
20,49,77,0,1,9000000,8645200,0
20,49,77,0,1,9500000,9119081,0
20,49,77,0,1,10000000,9594053,0
20,49,77,0,1,10500000,10068600,0
20,49,77,0,1,11000000,10545467,0
20,49,77,0,1,11500000,11018004,0
20,49,77,0,1,12000000,11491044,0
20,49,77,0,1,12500000,11973768,0
20,49,77,0,1,13000000,12448345,0
20,49,77,0,1,13500000,12923685,0
20,49,77,0,1,14000000,13398409,0
20,49,77,0,1,14500000,13875536,0
20,49,77,0,1,15000000,14352773,0
20,49,77,0,1,15500000,14827656,0
20,49,77,0,1,16000000,15297965,0
20,49,77,0,1,16500000,15772478,0
20,49,77,0,1,17000000,16246793,0
20,49,77,0,1,17500000,16714861,0
20,49,77,0,1,18000000,17185644,0
20,49,77,0,1,18500000,17661072,0
20,49,77,0,1,19000000,18134402,0
20,49,77,0,1,19500000,18601414,0
20,49,77,0,1,20000000,19074404,0
20,49,77,0,1,20500000,19548272,0
20,49,77,0,1,21000000,20020115,0
20,49,77,0,1,21500000,20493987,0
20,49,77,0,1,22000000,20964255,0
20,49,77,0,1,22500000,21429378,0
20,49,77,0,1,23000000,21896708,0
20,49,77,0,1,23500000,22370292,0
20,49,77,0,1,24000000,22848178,0
20,49,77,0,1,24500000,23319141,0
20,49,77,0,1,25000000,23791517,0
20,49,77,0,1,25500000,24265600,0
20,49,77,0,1,26000000,24741705,0
20,49,77,0,1,26500000,25211087,0
20,49,77,0,1,27000000,25686966,0
20,49,77,0,1,27500000,26158966,0
20,49,77,0,1,28000000,26634772,0
20,49,77,0,1,28500000,27107430,0
20,49,77,0,1,29000000,27578577,0
20,49,77,0,1,29500000,28042267,0
20,49,77,0,1,30000000,28509388,0
20,49,77,0,1,30500000,28975439,0
20,49,77,0,1,31000000,29439583,0
20,49,77,0,1,31500000,29908714,0
20,49,77,0,1,32000000,30378436,0
20,49,77,0,1,32500000,30846872,0
20,49,77,0,1,33000000,31313135,0
20,49,77,0,1,33500000,31788408,0
20,49,77,0,1,34000000,32255713,0
20,49,77,0,1,34500000,32718550,0
20,49,77,0,1,35000000,33191369,0
20,49,77,0,1,35500000,33650265,0
20,49,77,0,1,36000000,34113790,0
20,49,77,0,1,36500000,34582483,0
20,49,77,0,1,37000000,35053380,0
20,49,77,0,1,37500000,35518189,0
20,49,77,0,1,38000000,35984939,0
20,49,77,0,1,38500000,36445536,0
20,49,77,0,1,39000000,36911763,0
20,49,77,0,1,39500000,37379990,0
20,49,77,0,1,40000000,37842055,0
20,49,77,0,1,40500000,38306006,0
20,49,77,0,1,41000000,38774928,0
20,49,77,0,1,41500000,39243900,0
20,49,77,0,1,42000000,39709844,0
20,49,77,0,1,42500000,40176117,0
20,49,77,0,1,43000000,40644666,0
20,49,77,0,1,43500000,41108782,0
20,49,77,0,1,44000000,41586277,0
20,49,77,0,1,44500000,42073460,0
20,49,77,0,1,45000000,42563479,0
20,49,77,0,1,45500000,43061089,0
20,49,77,0,1,46000000,43547142,0
20,49,77,0,1,46500000,44032998,0
20,49,77,0,1,47000000,44522013,0
20,49,77,0,1,47500000,45012020,0
20,49,77,0,1,48000000,45498797,0
20,49,77,0,1,48500000,45983659,0
20,49,77,0,1,49000000,46456591,0
20,49,77,0,1,49500000,46921058,0
20,49,77,0,1,50000000,47389187,0
20,49,77,0,1,50500000,47852985,0
20,49,77,0,1,51000000,48323442,0
20,49,77,0,1,51500000,48790423,0
20,49,77,0,1,52000000,49264600,0
20,49,77,0,1,52500000,49733900,0
20,49,77,0,1,53000000,50197371,0
20,49,77,0,1,53500000,50670350,0
20,49,77,0,1,54000000,51142279,0
20,49,77,0,1,54500000,51636787,0
20,49,77,0,1,55000000,52120695,0
20,49,77,0,1,55500000,52613484,0
20,49,77,0,1,56000000,53114674,0
20,49,77,0,1,56500000,53604611,0
20,49,77,0,1,57000000,54093964,0
20,49,77,0,1,57500000,54583173,0
20,49,77,0,1,58000000,55069264,0
20,49,77,0,1,58500000,55547842,0
20,49,77,0,1,59000000,56033570,0
20,49,77,0,1,59500000,56516090,0
20,49,77,0,1,60000000,56988261,0
20,49,77,0,1,60500000,57455662,0
20,49,77,0,1,61000000,57924937,0
20,49,77,0,1,61500000,58390302,0
20,49,77,0,1,62000000,58857915,0
20,49,77,0,1,62500000,59331262,0
20,49,77,0,1,63000000,59804764,0
20,49,77,0,1,63500000,60287561,0
20,49,77,0,1,64000000,60777051,0
20,49,77,0,1,64500000,61274003,0
20,49,77,0,1,65000000,61776212,0
20,49,77,0,1,65500000,62274521,0
20,49,77,0,1,66000000,62779274,0
20,49,77,0,1,66500000,63294401,0
20,49,77,0,1,67000000,63802343,0
20,49,77,0,1,67500000,64310687,0
20,49,77,0,1,68000000,64810788,0
20,49,77,0,1,68500000,65309529,0
20,49,77,0,1,69000000,65815290,0
20,49,77,0,1,69500000,66325562,0
20,49,77,0,1,70000000,66841005,0
20,49,77,0,1,70500000,67355639,0
20,49,77,0,1,71000000,67860421,0
20,49,77,0,1,71500000,68372779,0
20,49,77,0,1,72000000,68880060,0
20,49,77,0,1,72500000,69391720,0
20,49,77,0,1,73000000,69904554,0
20,49,77,0,1,73500000,70411603,0
20,49,77,0,1,74000000,70914471,0
20,49,77,0,1,74500000,71411706,0
20,49,77,0,1,75000000,71914893,0
20,49,77,0,1,75500000,72413984,0
20,49,77,0,1,76000000,72910244,0
20,49,77,0,1,76500000,73419123,0
20,49,77,0,1,77000000,73914301,0
20,49,77,0,1,77500000,74404175,0
20,49,77,0,1,78000000,74901228,0
20,49,77,0,1,78500000,75400936,0
20,49,77,0,1,79000000,75905376,0
20,49,77,0,1,79500000,76410613,0
20,49,77,0,1,80000000,76916368,0
20,49,77,0,1,80500000,77423780,0
20,49,77,0,1,81000000,77931307,0
