context_length,chars_processed,time_microsec,num_nodes,num_child_slots
2,3700000,425091,9637,26236
2,3800000,436500,9657,26283
2,3900000,447902,9702,26403
2,4000000,459342,9752,26463
2,4100000,470762,9777,26488
2,4200000,482175,9802,26519
2,4300000,493581,9833,26608
2,4400000,504994,9897,26747
2,4500000,516414,9924,26809
2,4600000,527828,9960,26884
2,4700000,539232,9984,26958
2,4800000,550676,10020,27006
2,4900000,562110,10067,27059
2,5000000,573551,10086,27101
2,5100000,584984,10106,27167
2,5200000,596387,10138,27222
2,5300000,607833,10194,27338
2,5400000,619255,10234,27388
2,5500000,630655,10273,27462
2,5600000,642079,10313,27577
2,5700000,653512,10353,27625
2,5800000,664962,10363,27635
2,5900000,676417,10393,27671
2,6000000,687848,10410,27711
2,6100000,699291,10442,27789
2,6200000,710721,10479,27895
2,6300000,722149,10497,27915
2,6400000,733777,10518,27936
2,6500000,745400,10536,28031
2,6600000,757018,10556,28097
2,6700000,768627,10585,28159
2,6800000,780255,10617,28283
2,6900000,791936,10652,28341
2,7000000,803524,10675,28391
2,7100000,815134,10698,28437
2,7200000,826754,10798,28642
2,7300000,838379,10823,28675
2,7400000,849973,10832,28684
2,7500000,861580,10849,28707
2,7600000,873189,10862,28724
2,7700000,884779,10880,28765
2,7800000,896371,10904,28799
2,7900000,907931,10915,28810
2,8000000,919526,10934,28852
2,8100000,931127,10943,28865
2,8200000,942686,10972,28908
2,8300000,954305,10985,28921
2,8400000,965912,11022,28995
2,8500000,977558,11060,29085
2,8600000,989168,11097,29151
2,8700000,1000790,11118,29195
2,8800000,1012387,11141,29241
2,8900000,1024112,11157,29257
2,9000000,1035654,11199,29313
2,9100000,1047095,11226,29369
2,9200000,1058521,11252,29426
2,9300000,1069947,11280,29483
2,9400000,1081434,11296,29528
2,9500000,1092922,11322,29604
2,9600000,1104332,11330,29635
2,9700000,1115734,11342,29647
2,9800000,1127156,11366,29683
2,9900000,1138601,11384,29709
2,10000000,1150037,11398,29723
2,10100000,1161504,11418,29747
2,10200000,1172965,11446,29785
2,10300000,1184418,11481,29899
2,10400000,1195867,11523,29945
2,10500000,1207293,11541,30013
2,10600000,1218712,11552,30047
2,10700000,1230147,11568,30067
2,10800000,1241546,11579,30101
2,10900000,1252975,11606,30128
2,11000000,1264419,11629,30174
2,11100000,1275852,11655,30206
2,11200000,1287301,11666,30217
2,11300000,1298733,11717,30343
2,11400000,1310168,11731,30357
2,11500000,1321590,11756,30455
2,11600000,1333041,11775,30480
2,11700000,1344631,11791,30521
2,11800000,1356237,11801,30531
2,11900000,1367861,11810,30563
2,12000000,1379427,11826,30579
2,12100000,1391060,11852,30707
2,12200000,1402649,11865,30724
2,12300000,1414231,11877,30736
2,12400000,1425821,11892,30751
2,12500000,1437425,11917,30803
2,12600000,1449031,11975,30900
2,12700000,1460606,11990,30919
2,12800000,1472182,11995,30924
2,12900000,1483603,12007,30986
2,13000000,1495027,12018,31020
2,13100000,1506432,12028,31078
2,13200000,1517907,12042,31092
2,13300000,1529377,12049,31099
2,13400000,1540822,12068,31122
2,13500000,1552250,12078,31132
2,13600000,1563669,12085,31139
2,13700000,1575126,12114,31214
2,13800000,1586536,12127,31231
2,13900000,1597989,12151,31311
2,14000000,1609404,12162,31368
2,14100000,1620841,12184,31390
2,14200000,1632284,12208,31422
2,14300000,1643693,12242,31479
2,14400000,1655068,12249,31486
2,14500000,1666458,12261,31502
2,14600000,1677881,12291,31582
2,14700000,1689290,12298,31589
2,14800000,1700717,12305,31596
2,14900000,1712145,12333,31657
2,15000000,1723574,12342,31666
2,15100000,1734961,12363,31687
2,15200000,1746389,12384,31731
2,15300000,1757861,12399,31773
2,15400000,1769282,12411,31808
2,15500000,1780714,12416,31813
2,15600000,1792061,12431,31832
2,15700000,1803462,12446,31876
2,15800000,1814874,12457,31887
2,15900000,1826311,12465,31897
2,16000000,1837765,12476,31931
2,16100000,1849184,12478,31933
2,16200000,1860596,12484,31943
2,16300000,1872016,12492,31978
2,16400000,1883485,12505,31993
2,16500000,1894827,12512,32000
2,16600000,1906270,12519,32007
2,16700000,1917706,12526,32014
2,16800000,1929126,12531,32023
2,16900000,1940532,12540,32032
2,17000000,1951973,12549,32041
2,17100000,1963411,12566,32062
2,17200000,1974851,12568,32064
2,17300000,1986286,12574,32074
2,17400000,1997733,12577,32077
2,17500000,2009187,12586,32086
2,17600000,2020636,12603,32111
2,17700000,2032044,12616,32124
2,17800000,2043489,12621,32133
2,17900000,2054924,12628,32144
2,18000000,2066380,12642,32158
2,18100000,2077764,12656,32218
2,18200000,2089174,12669,32231
2,18300000,2100632,12670,32232
2,18400000,2112075,12684,32248
2,18500000,2123492,12690,32254
2,18600000,2134934,12696,32260
2,18700000,2146295,12704,32291
2,18800000,2157672,12707,32294
2,18900000,2169056,12715,32302
2,19000000,2180477,12726,32317
2,19100000,2191899,12734,32325
2,19200000,2203296,12747,32342
2,19300000,2214729,12757,32375
2,19400000,2226182,12760,32378
2,19500000,2237530,12766,32384
2,19600000,2248953,12769,32410
2,19700000,2260380,12771,32412
2,19800000,2271810,12784,32427
2,19900000,2283223,12802,32453
2,20000000,2294687,12804,32455
2,20100000,2306148,12817,32470
2,20200000,2317542,12824,32477
2,20300000,2328983,12831,32484
2,20400000,2340424,12841,32517
2,20500000,2351848,12851,32527
2,20600000,2363276,12864,32565
2,20700000,2374705,12883,32657
2,20800000,2386142,12890,32664
2,20900000,2397606,12904,32678
2,21000000,2409106,12907,32681
2,21100000,2420779,12911,32685
2,21200000,2432396,12914,32688
2,21300000,2443866,12923,32697
2,21400000,2455309,12929,32703
2,21500000,2466780,12934,32708
2,21600000,2478205,12944,32718
2,21700000,2489697,12957,32781
2,21800000,2501154,12958,32782
2,21900000,2512600,12976,32823
2,22000000,2524042,12981,32851
2,22100000,2535451,13003,32877
2,22200000,2546863,13009,32883
2,22300000,2558295,13015,32889
2,22400000,2569691,13019,32916
2,22500000,2581084,13022,32921
2,22600000,2592493,13031,32934
2,22700000,2604336,13032,32935
2,22800000,2615966,13034,32937
2,22900000,2627591,13041,32944
2,23000000,2639312,13046,32949
2,23100000,2651004,13049,32952
2,23200000,2662627,13056,32959
2,23300000,2674074,13059,32966
2,23400000,2685613,13068,32998
2,23500000,2697021,13070,33000
2,23600000,2708607,13076,33006
2,23700000,2720177,13080,33010
2,23800000,2731748,13089,33046
2,23900000,2743293,13091,33048
2,24000000,2754867,13111,33068
2,24100000,2766451,13116,33073
2,24200000,2778032,13117,33074
2,24300000,2789581,13119,33076
2,24400000,2801230,13125,33082
2,24500000,2812639,13129,33086
2,24600000,2824058,13143,33100
2,24700000,2835483,13151,33108
2,24800000,2846875,13160,33117
2,24900000,2858279,13168,33171
2,25000000,2869682,13174,33181
2,25100000,2881097,13185,33192
2,25200000,2892535,13190,33197
2,25300000,2903962,13196,33230
2,25400000,2915363,13199,33233
2,25500000,2926775,13202,33236
2,25600000,2938235,13206,33240
2,25700000,2949702,13214,33248
2,25800000,2961141,13219,33261
2,25900000,2972574,13246,33334
2,26000000,2984017,13260,33400
2,26100000,2995448,13267,33407
2,26200000,3006858,13270,33433
2,26300000,3018255,13272,33435
2,26400000,3029655,13274,33437
2,26500000,3041025,13277,33440
2,26600000,3052437,13286,33449
2,26700000,3063851,13292,33455
2,26800000,3075269,13299,33485
2,26900000,3086702,13299,33485
2,27000000,3098085,13299,33485
2,27100000,3109490,13310,33498
2,27200000,3120922,13348,33609
2,27300000,3132345,13352,33613
2,27400000,3143772,13359,33620
2,27500000,3155206,13375,33682
2,27600000,3166607,13377,33707
2,27700000,3177996,13378,33708
2,27800000,3189427,13378,33708
2,27900000,3200872,13387,33717
2,28000000,3212281,13391,33721
2,28100000,3223669,13401,33731
2,28200000,3235064,13408,33738
2,28300000,3246469,13409,33739
2,28400000,3257915,13415,33745
2,28500000,3269305,13419,33749
2,28600000,3280715,13423,33753
2,28700000,3292149,13433,33763
2,28800000,3303561,13435,33765
2,28900000,3315006,13439,33769
2,29000000,3326444,13442,33772
2,29100000,3337916,13459,33789
2,29200000,3349268,13462,33815
2,29300000,3360660,13465,33818
2,29400000,3372090,13474,33850
2,29500000,3383489,13476,33852
2,29600000,3394829,13490,33866
2,29700000,3406176,13495,33871
2,29800000,3417597,13503,33879
2,29900000,3429003,13505,33881
2,30000000,3440401,13511,33887
2,30100000,3451844,13517,33893
2,30200000,3463266,13523,33899
2,30300000,3474684,13531,33911
2,30400000,3486095,13534,33914
2,30500000,3497471,13536,33916
2,30600000,3508909,13543,33946
2,30700000,3520313,13551,33954
2,30800000,3531739,13560,33963
2,30900000,3543149,13577,33980
2,31000000,3554541,13577,33980
2,31100000,3565949,13583,33986
2,31200000,3577356,13585,33988
2,31300000,3588755,13588,33991
2,31400000,3600338,13593,33996
2,31500000,3611963,13599,34002
2,31600000,3623564,13602,34005
2,31700000,3635175,13606,34009
2,31800000,3646789,13615,34018
2,31900000,3658354,13618,34021
2,32000000,3669945,13621,34024
2,32100000,3681342,13623,34026
2,32200000,3692732,13626,34029
2,32300000,3704194,13631,34034
2,32400000,3715600,13640,34089
2,32500000,3727047,13645,34117
2,32600000,3738483,13651,34123
2,32700000,3749924,13655,34150
2,32800000,3761324,13657,34152
2,32900000,3772754,13666,34161
2,33000000,3784194,13675,34174
2,33100000,3795634,13681,34180
2,33200000,3807071,13687,34194
2,33300000,3818513,13693,34200
2,33400000,3829967,13697,34227
2,33500000,3841425,13707,34260
2,33600000,3852863,13712,34265
2,33700000,3864279,13716,34269
2,33800000,3875711,13726,34279
2,33900000,3887127,13730,34283
2,34000000,3898551,13736,34289
2,34100000,3909950,13737,34290
2,34200000,3921348,13747,34300
2,34300000,3932919,13755,34308
2,34400000,3944366,13759,34312
2,34500000,3955807,13764,34344
2,34600000,3967274,13771,34351
2,34700000,3978741,13777,34357
2,34800000,3990201,13781,34361
2,34900000,4001644,13785,34365
2,35000000,4013086,13788,34368
2,35100000,4024558,13795,34375
2,35200000,4036025,13804,34384
2,35300000,4047507,13806,34386
2,35400000,4058995,13812,34415
2,35500000,4070452,13817,34420
2,35600000,4081939,13820,34423
2,35700000,4093386,13826,34429
2,35800000,4104854,13835,34438
2,35900000,4116337,13837,34440
2,36000000,4127811,13842,34445
2,36100000,4139277,13858,34465
2,36200000,4150753,13860,34467
2,36300000,4162196,13864,34471
2,36400000,4173625,13868,34475
2,36500000,4185063,13875,34482
2,36600000,4196494,13887,34494
2,36700000,4207927,13893,34500
2,36800000,4219419,13895,34502
2,36900000,4230924,13898,34505
2,37000000,4242398,13900,34507
2,37100000,4253863,13905,34512
2,37200000,4265311,13908,34515
2,37300000,4276817,13912,34542
2,37400000,4288274,13914,34544
2,37500000,4299706,13923,34553
2,37600000,4311170,13932,34585
2,37700000,4322630,13935,34588
2,37800000,4334056,13952,34628
2,37900000,4345528,13967,34643
2,38000000,4356970,13975,34655
2,38100000,4368452,13977,34657
2,38200000,4379917,13982,34685
2,38300000,4391404,13993,34696
2,38400000,4402872,13996,34699
2,38500000,4414328,14001,34704
2,38600000,4425766,14002,34705
2,38700000,4437227,14007,34710
2,38800000,4448702,14016,34719
2,38900000,4460120,14019,34722
2,39000000,4471536,14023,34726
2,39100000,4482957,14027,34730
2,39200000,4494398,14037,34765
2,39300000,4505821,14039,34767
2,39400000,4517254,14044,34772
2,39500000,4528683,14050,34778
2,39600000,4540100,14051,34779
2,39700000,4551526,14052,34780
2,39800000,4562960,14060,34811
2,39900000,4574356,14067,34818
2,40000000,4585797,14083,34834
2,40100000,4597242,14093,34867
2,40200000,4608690,14104,34878
2,40300000,4620156,14107,34881
2,40400000,4631560,14120,34917
2,40500000,4642984,14123,34920
2,40600000,4654418,14127,34924
2,40700000,4665872,14131,34928
2,40800000,4677260,14136,34933
2,40900000,4688677,14143,34940
2,41000000,4700106,14147,34948
2,41100000,4711523,14151,34952
2,41200000,4722913,14152,34953
2,41300000,4734334,14158,34959
2,41400000,4745746,14166,34967
2,41500000,4757162,14169,34970
2,41600000,4768578,14172,34973
2,41700000,4780002,14181,35005
2,41800000,4791468,14188,35012
2,41900000,4802917,14191,35015
2,42000000,4814333,14195,35019
2,42100000,4825783,14200,35024
2,42200000,4837188,14206,35076
2,42300000,4848573,14223,35120
2,42400000,4859975,14231,35128
2,42500000,4871355,14235,35136
2,42600000,4882776,14237,35138
2,42700000,4894171,14246,35147
2,42800000,4905548,14248,35149
2,42900000,4916993,14251,35154
2,43000000,4928388,14254,35157
2,43100000,4939822,14262,35165
2,43200000,4951260,14266,35169
2,43300000,4962683,14269,35172
2,43400000,4974101,14269,35172
2,43500000,4985497,14272,35175
2,43600000,4996929,14281,35184
2,43700000,5008375,14283,35186
2,43800000,5019853,14297,35200
2,43900000,5031275,14299,35202
2,44000000,5042700,14303,35206
2,44100000,5054132,14307,35210
2,44200000,5065546,14309,35212
2,44300000,5076969,14309,35212
2,44400000,5088342,14312,35215
2,44500000,5099752,14319,35222
2,44600000,5111136,14321,35224
2,44700000,5122557,14328,35231
2,44800000,5133985,14331,35234
2,44900000,5145399,14336,35262
2,45000000,5156832,14337,35263
2,45100000,5168225,14337,35263
2,45200000,5179617,14345,35271
2,45300000,5191076,14358,35330
2,45400000,5202492,14368,35340
2,45500000,5213897,14370,35344
2,45600000,5225340,14372,35369
2,45700000,5236781,14374,35371
2,45800000,5248212,14387,35384
2,45900000,5259616,14396,35416
2,46000000,5271051,14398,35418
2,46100000,5282493,14407,35427
2,46200000,5293913,14409,35429
2,46300000,5305320,14412,35432
2,46400000,5316778,14416,35436
2,46500000,5328228,14419,35439
2,46600000,5339651,14421,35441
2,46700000,5351101,14421,35441
2,46800000,5362539,14425,35445
2,46900000,5373924,14429,35449
2,47000000,5385301,14431,35451
2,47100000,5396694,14433,35453
2,47200000,5408085,14433,35453
2,47300000,5419484,14437,35457
2,47400000,5430850,14437,35457
2,47500000,5442297,14460,35526
2,47600000,5453742,14461,35527
2,47700000,5465166,14463,35529
2,47800000,5476567,14464,35530
2,47900000,5487996,14472,35538
2,48000000,5499409,14474,35540
2,48100000,5510881,14476,35565
2,48200000,5522290,14482,35594
2,48300000,5533716,14487,35599
2,48400000,5545081,14487,35599
2,48500000,5556520,14489,35601
2,48600000,5567963,14494,35606
2,48700000,5579357,14495,35607
2,48800000,5590745,14498,35610
2,48900000,5602098,14503,35617
2,49000000,5613511,14511,35625
2,49100000,5624961,14516,35630
2,49200000,5636607,14518,35632
2,49300000,5648301,14524,35638
2,49400000,5659872,14525,35639
2,49500000,5671448,14526,35640
2,49600000,5683013,14528,35642
2,49700000,5694639,14531,35645
2,49800000,5706263,14537,35651
2,49900000,5717886,14552,35666
2,50000000,5729474,14557,35671
2,50100000,5741044,14558,35672
2,50200000,5752638,14558,35672
2,50300000,5764257,14563,35677
2,50400000,5775905,14566,35680
2,50500000,5787319,14570,35684
2,50600000,5798714,14581,35695
2,50700000,5810130,14584,35698
2,50800000,5821539,14586,35700
2,50900000,5832966,14587,35701
2,51000000,5844361,14590,35704
2,51100000,5855787,14595,35709
2,51200000,5867204,14596,35710
2,51300000,5878641,14604,35718
2,51400000,5890090,14605,35719
2,51500000,5901489,14607,35721
2,51600000,5912908,14608,35722
2,51700000,5924347,14620,35780
2,51800000,5935793,14626,35786
2,51900000,5947220,14629,35789
2,52000000,5958663,14630,35790
2,52100000,5970077,14630,35790
2,52200000,5981528,14637,35797
2,52300000,5992940,14642,35802
2,52400000,6004389,14645,35805
2,52500000,6015822,14650,35810
2,52600000,6027235,14655,35815
2,52700000,6038680,14656,35816
2,52800000,6050084,14656,35816
2,52900000,6061511,14675,35858
2,53000000,6072863,14788,36040
2,53100000,6084300,14872,36170
2,53200000,6095749,14876,36174
2,53300000,6107145,14881,36179
2,53400000,6118573,14885,36183
2,53500000,6130001,14888,36186
2,53600000,6141396,14890,36188
2,53700000,6152811,14890,36188
2,53800000,6164229,14891,36189
2,53900000,6175673,14896,36198
2,54000000,6187083,14897,36199
2,54100000,6198483,14899,36201
2,54200000,6209889,14900,36202
2,54300000,6221309,14902,36204
2,54400000,6232708,14902,36204
2,54500000,6244143,14903,36205
2,54600000,6255553,14904,36206
2,54700000,6266980,14909,36211
2,54800000,6278414,14917,36219
2,54900000,6289857,14922,36224
2,55000000,6301270,14925,36227
2,55100000,6312696,14931,36233
2,55200000,6324114,14937,36239
2,55300000,6335548,14942,36244
2,55400000,6346983,14947,36249
2,55500000,6358379,14953,36255
2,55600000,6369819,14964,36266
2,55700000,6381205,14966,36268
2,55800000,6392638,14966,36268
2,55900000,6404058,14968,36270
2,56000000,6415466,14968,36270
2,56100000,6426884,14971,36273
2,56200000,6438327,14974,36276
2,56300000,6449721,14974,36276
2,56400000,6461112,14976,36278
2,56500000,6472493,14981,36283
2,56600000,6483923,14991,36293
2,56700000,6495320,14994,36296
2,56800000,6506716,15002,36327
2,56900000,6518112,15004,36329
2,57000000,6529578,15006,36331
2,57100000,6541037,15009,36334
2,57200000,6552490,15011,36336
2,57300000,6563923,15011,36336
2,57400000,6575344,15011,36336
2,57500000,6586771,15014,36339
2,57600000,6598160,15017,36342
2,57700000,6609599,15020,36345
2,57800000,6621057,15031,36383
2,57900000,6632463,15033,36385
2,58000000,6643874,15038,36390
2,58100000,6655323,15041,36393
2,58200000,6666786,15045,36397
2,58300000,6678211,15048,36400
2,58400000,6689615,15049,36401
2,58500000,6701051,15052,36404
2,58600000,6712469,15055,36407
2,58700000,6723910,15063,36415
2,58800000,6735351,15063,36415
2,58900000,6746775,15064,36416
2,59000000,6758170,15067,36419
2,59100000,6769593,15072,36447
2,59200000,6781014,15079,36454
2,59300000,6792462,15085,36460
2,59400000,6803907,15087,36462
2,59500000,6815360,15088,36463
2,59600000,6826822,15092,36467
2,59700000,6838270,15096,36471
2,59800000,6849707,15100,36475
2,59900000,6861169,15110,36485
2,60000000,6872964,15114,36489
2,60100000,6884425,15116,36491
2,60200000,6900001,15119,36494
2,60300000,6927495,15122,36497
2,60400000,6950502,15125,36500
2,60500000,6970789,15130,36505
2,60600000,6989061,15130,36505
2,60700000,7005923,15135,36510
2,60800000,7019948,15140,36515
2,60900000,7031392,15145,36524
2,61000000,7042840,15148,36527
2,61100000,7054273,15148,36527
2,61200000,7065718,15151,36534
2,61300000,7077174,15152,36535
2,61400000,7088597,15154,36537
2,61500000,7100027,15159,36542
2,61600000,7111507,15159,36542
2,61700000,7123209,15165,36548
2,61800000,7134658,15168,36551
2,61900000,7146088,15169,36552
2,62000000,7157531,15171,36554
2,62100000,7168989,15175,36558
2,62200000,7180480,15178,36561
2,62300000,7191894,15179,36562
2,62400000,7203346,15186,36569
2,62500000,7214790,15190,36573
2,62600000,7226231,15193,36576
2,62700000,7237696,15199,36582
2,62800000,7249175,15199,36582
2,62900000,7260610,15203,36586
2,63000000,7272085,15204,36587
2,63100000,7283524,15204,36587
2,63200000,7294958,15208,36591
2,63300000,7306378,15216,36599
2,63400000,7317797,15218,36601
2,63500000,7329222,15218,36601
2,63600000,7340708,15221,36604
2,63700000,7352158,15229,36612
2,63800000,7363548,15232,36615
2,63900000,7374938,15233,36616
2,64000000,7386310,15233,36616
2,64100000,7397678,15233,36616
2,64200000,7409058,15233,36616
2,64300000,7420466,15236,36619
2,64400000,7431893,15238,36621
2,64500000,7443308,15238,36621
2,64600000,7454695,15242,36625
2,64700000,7466123,15245,36628
2,64800000,7477571,15245,36628
2,64900000,7488986,15246,36629
2,65000000,7500415,15250,36633
2,65100000,7511770,15252,36635
